ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 1109.483 ENTER 1.155 1.378 -0.227 2.76 -0.227 2.76
.194 EXIT 1.364 1.163 -0.227 2.76 -0.227 2.76
