ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 10.604 ENTER 1.207 1.063 -0.203 2.469 -0.203 2.469
8 13.765 EXIT 1.226 1.029 -0.203 2.469 -0.203 2.469
