ID TIME 
0 0.024 
0 0.047 
0 0.062 
0 0.075 
0 0.089 
0 0.103 
0 0.117 
0 0.131 
0 0.144 
0 0.157 
0 0.195 
0 0.212 
0 0.228 
0 0.245 
0 0.261 
0 0.277 
0 0.294 
0 0.31 
0 0.326 
0 0.343 
0 0.367 
0 0.384 
0 0.706 
0 0.746 
0 0.79 
0 0.833 
0 0.875 
0 0.918 
0 0.96 
0 1.002 
0 1.051 
0 1.094 
0 1.136 
0 1.178 
0 1.22 
0 1.263 
0 1.305 
0 1.347 
0 1.389 
0 1.431 
0 1.48 
0 1.523 
0 1.566 
0 2.549 
0 2.773 
0 2.993 
0 3.228 
0 3.446 
0 3.662 
0 3.879 
0 4.1 
0 4.324 
0 4.559 
0 4.794 
0 5.006 
0 5.218 
0 5.431 
0 5.659 
0 5.871 
0 6.083 
0 6.301 
0 6.53 
0 6.744 
0 6.954 
0 8.184 
0 8.46 
0 8.711 
0 8.96 
0 9.212 
0 9.463 
0 9.744 
0 9.994 
0 10.245 
0 10.494 
0 10.743 
0 11.017 
0 11.267 
0 11.516 
0 11.764 
0 12.014 
0 12.294 
0 12.543 
0 12.794 
0 13.045 
0 13.298 
0 14.466 
0 14.703 
0 14.951 
0 15.204 
0 15.48 
0 15.728 
0 15.97 
0 16.211 
0 16.453 
0 16.695 
0 16.938 
0 17.178 
0 17.42 
0 17.694 
0 17.935 
0 18.181 
0 18.422 
0 18.664 
0 18.905 
0 19.146 
0 19.389 
0 20.639 
0 20.908 
0 21.21 
0 21.471 
0 21.736 
0 21.998 
0 22.257 
0 22.516 
0 22.775 
0 23.035 
0 23.334 
0 23.595 
0 23.855 
0 24.115 
0 24.407 
0 24.663 
0 24.921 
0 25.195 
0 25.486 
0 25.725 
0 25.961 
0 26.877 
0 27.049 
0 27.217 
0 27.391 
0 27.559 
0 27.729 
0 27.898 
0 28.067 
0 28.236 
0 28.404 
0 28.619 
0 28.787 
0 28.956 
0 29.129 
0 29.301 
0 29.473 
0 29.643 
0 29.814 
0 29.983 
0 30.151 
0 30.321 
0 31.03 
0 31.221 
0 31.414 
0 31.599 
0 31.787 
0 31.974 
0 32.161 
0 32.356 
0 32.548 
0 32.738 
0 32.978 
0 33.17 
0 33.365 
0 33.556 
0 33.747 
0 33.939 
0 34.132 
0 34.328 
0 34.521 
0 34.712 
0 34.905 
0 35.711 
0 35.954 
0 36.189 
0 36.424 
0 36.658 
0 36.891 
0 37.174 
0 37.41 
0 37.642 
0 37.875 
0 38.108 
0 38.343 
0 38.575 
0 38.806 
0 39.038 
0 39.272 
0 39.505 
0 39.736 
0 39.967 
0 40.198 
0 40.431 
0 41.21 
0 41.451 
0 41.69 
0 41.925 
0 42.161 
0 42.397 
0 42.69 
0 42.928 
0 43.166 
0 43.403 
0 43.644 
0 43.881 
0 44.119 
0 44.358 
0 44.598 
0 44.834 
0 45.072 
0 45.311 
0 45.549 
0 45.786 
0 46.028 
0 46.679 
0 46.948 
0 47.208 
0 47.469 
0 47.788 
0 48.045 
0 48.303 
0 48.562 
0 48.819 
0 49.078 
0 49.342 
0 49.598 
0 49.856 
0 50.112 
0 50.367 
0 50.622 
0 50.877 
0 51.132 
0 51.39 
0 51.628 
0 51.865 
0 52.451 
0 52.691 
0 52.927 
0 53.222 
0 53.458 
0 53.694 
0 53.932 
0 54.168 
0 54.409 
0 54.66 
0 54.9 
0 55.141 
0 55.381 
0 55.62 
0 55.86 
0 56.099 
0 56.338 
0 56.578 
0 56.818 
0 57.059 
0 57.365 
0 57.877 
0 58.128 
0 58.375 
0 58.682 
0 58.93 
0 59.175 
0 59.426 
0 59.673 
0 59.921 
0 60.167 
0 60.413 
