ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.031 ENTER 1.444 1.454 -0.227 2.76 -0.227 2.76
4 93.573 EXIT 1.258 1.273 -0.227 2.76 -0.227 2.76
4 122.18 ENTER 1.345 1.191 -0.227 2.76 -0.227 2.76
4 604.453 EXIT 1.325 1.207 -0.227 2.76 -0.227 2.76
