ID TIME TPS RAM CPU
0 0.005 214
0 0.009 242
0 0.011 427
0 0.014 354
0 0.017 380
0 0.019 408
0 0.022 381
0 0.024 404
0 0.026 476
0 0.028 483
0 0.035 160
0 0.038 327
0 0.042 254
0 0.045 349
0 0.047 404
0 0.049 434
0 0.052 437
0 0.054 442
0 0.056 432
0 0.059 342
0 0.063 299
0 0.065 369
0 0.108 24
0 0.114 155
0 0.12 161
0 0.126 172
0 0.132 172
0 0.138 166
0 0.144 167
0 0.15 161
0 0.159 119
0 0.165 149
0 0.175 109
0 0.181 168
0 0.186 174
0 0.193 157
0 0.199 166
0 0.205 159
0 0.212 150
0 0.218 172
0 0.224 162
0 0.23 168
0 0.236 157
0 0.258 45
0 0.265 151
0 0.271 157
0 0.278 153
0 0.284 154
0 0.291 154
0 0.297 148
0 0.306 118
0 0.315 110
0 0.322 145
0 0.328 166
0 0.334 162
0 0.34 166
0 0.346 163
0 0.359 77
0 0.365 170
0 0.371 175
0 0.378 150
0 0.384 170
0 0.39 168
0 0.396 161
0 0.423 37
0 0.428 180
0 0.434 187
0 0.439 181
0 0.444 188
0 0.45 186
0 0.456 163
0 0.462 177
0 0.468 158
0 0.474 155
0 0.48 169
0 0.486 175
0 0.492 175
0 0.498 176
0 0.503 178
0 0.509 173
0 0.516 148
0 0.521 174
0 0.528 158
0 0.534 172
0 0.539 175
0 0.549 105
0 0.555 172
0 0.561 158
0 0.567 171
0 0.573 174
0 0.579 161
0 0.585 175
0 0.593 120
0 0.599 159
0 0.607 139
0 0.613 155
0 0.619 166
0 0.625 161
0 0.631 166
0 0.638 165
0 0.644 151
0 0.651 145
0 0.658 154
0 0.664 152
0 0.67 165
0 0.676 164
0 0.694 57
0 0.701 150
0 0.707 146
0 0.714 154
0 0.721 137
0 0.729 135
0 0.737 119
0 0.744 148
0 0.75 153
0 0.757 158
0 0.763 155
0 0.771 135
0 0.779 123
0 0.786 139
0 0.794 125
0 0.801 154
0 0.807 152
0 0.814 157
0 0.821 143
0 0.828 134
0 0.835 141
0 0.86 40
0 0.867 152
0 0.873 160
0 0.88 142
0 0.887 153
0 0.893 154
0 0.9 152
0 0.907 132
0 0.914 143
0 0.921 152
0 0.928 152
0 0.934 152
0 0.941 149
0 0.949 117
0 0.956 145
0 0.964 130
0 0.971 143
0 0.978 145
0 0.985 145
0 0.993 130
0 1.0 141
0 1.047 21
0 1.054 136
0 1.062 132
0 1.069 141
0 1.076 135
0 1.084 134
0 1.092 118
0 1.1 129
0 1.108 130
0 1.115 130
0 1.127 90
0 1.136 103
0 1.143 139
0 1.15 156
0 1.156 167
0 1.162 165
0 1.168 158
0 1.175 158
0 1.181 160
0 1.187 162
0 1.193 169
0 1.224 32
0 1.229 200
0 1.233 225
0 1.238 234
0 1.242 225
0 1.246 238
0 1.251 241
0 1.255 235
0 1.259 225
0 1.264 234
0 1.268 233
0 1.276 129
0 1.281 177
0 1.286 209
0 1.291 220
0 1.295 227
0 1.299 234
0 1.304 231
0 1.308 234
0 1.313 209
0 1.317 221
0 1.353 28
0 1.359 175
0 1.364 180
0 1.369 194
0 1.375 191
0 1.38 190
0 1.385 189
0 1.391 185
0 1.397 164
0 1.402 183
0 1.409 155
0 1.414 176
0 1.42 180
0 1.426 182
0 1.431 180
0 1.437 170
0 1.445 128
0 1.451 165
0 1.456 205
0 1.462 164
0 1.469 150
0 1.52 19
0 1.528 139
0 1.534 145
0 1.541 152
0 1.548 152
0 1.554 148
0 1.561 149
0 1.568 139
0 1.575 139
0 1.583 136
0 1.593 96
0 1.6 149
0 1.606 158
0 1.613 156
0 1.619 164
0 1.625 166
0 1.631 163
0 1.637 158
0 1.644 163
0 1.65 151
0 1.656 160
0 1.684 36
0 1.688 261
0 1.691 275
0 1.695 274
0 1.699 271
0 1.702 267
0 1.706 256
0 1.71 253
0 1.715 242
0 1.718 261
0 1.722 264
0 1.726 254
0 1.73 241
0 1.734 256
0 1.738 255
0 1.742 249
0 1.746 233
0 1.75 257
0 1.755 218
0 1.759 254
0 1.763 258
0 1.776 76
0 1.78 244
0 1.784 256
0 1.798 74
0 1.802 208
0 1.807 200
0 1.812 209
0 1.817 200
0 1.822 217
0 1.826 227
0 1.831 227
0 1.835 221
0 1.84 226
0 1.845 200
0 1.85 208
0 1.854 210
0 1.859 201
0 1.864 202
0 1.869 220
0 1.874 216
0 1.878 222
0 1.898 49
0 1.905 159
0 1.911 168
0 1.916 173
0 1.922 173
0 1.928 168
0 1.934 164
0 1.94 163
0 1.947 164
0 1.953 167
0 1.959 158
0 1.965 166
0 1.971 169
0 1.977 169
0 1.983 152
0 1.99 162
0 1.996 155
0 2.006 106
0 2.011 175
0 2.017 182
0 2.022 177
0 2.042 51
0 2.047 211
0 2.051 216
0 2.056 221
0 2.06 222
0 2.065 204
0 2.073 129
0 2.078 215
0 2.082 217
0 2.087 201
0 2.092 210
0 2.097 202
0 2.102 214
0 2.107 213
0 2.111 211
0 2.117 181
0 2.122 211
0 2.127 197
0 2.132 205
0 2.137 203
0 2.142 200
0 2.162 50
0 2.167 195
0 2.172 205
0 2.176 222
0 2.181 208
0 2.185 227
0 2.19 231
0 2.194 226
0 2.199 229
0 2.203 226
0 2.211 131
0 2.216 184
0 2.221 229
0 2.225 228
0 2.23 209
0 2.234 223
0 2.239 226
0 2.243 214
0 2.248 201
0 2.253 196
0 2.258 216
0 2.272 70
0 2.28 139
0 2.286 164
0 2.291 202
0 2.295 226
0 2.3 228
0 2.304 228
0 2.308 229
0 2.313 219
0 2.318 201
0 2.323 203
0 2.328 189
0 2.333 201
0 2.338 199
0 2.343 212
0 2.348 219
0 2.352 217
0 2.357 212
0 2.362 195
0 2.367 212
0 2.371 215
0 2.386 68
0 2.392 182
0 2.397 176
0 2.405 127
0 2.411 185
0 2.416 191
0 2.421 187
0 2.427 187
0 2.433 173
0 2.438 179
0 2.444 164
0 2.45 184
0 2.456 173
0 2.461 186
0 2.466 187
0 2.472 171
0 2.478 160
0 2.484 179
0 2.49 179
0 2.495 183
0 2.501 186
0 2.514 72
0 2.522 131
0 2.529 155
0 2.535 161
0 2.541 167
0 2.547 166
0 2.553 159
0 2.56 153
0 2.566 158
0 2.572 158
0 2.579 150
0 2.586 144
0 2.593 152
0 2.599 160
0 2.606 152
0 2.613 140
0 2.619 157
0 2.625 161
0 2.632 159
0 2.638 162
0 2.644 163
0 2.673 35
0 2.68 137
0 2.687 144
0 2.694 144
0 2.701 142
0 2.708 141
0 2.716 138
0 2.724 124
0 2.731 132
0 2.738 139
0 2.746 132
0 2.753 136
0 2.761 126
0 2.769 135
0 2.776 137
0 2.783 137
0 2.791 139
0 2.798 142
0 2.805 138
0 2.813 128
0 2.82 132
0 2.848 36
0 2.855 144
0 2.862 141
0 2.869 156
0 2.875 158
0 2.881 160
0 2.888 153
0 2.895 145
0 2.901 154
0 2.909 136
0 2.915 146
0 2.922 153
0 2.929 154
0 2.935 155
0 2.942 135
0 2.949 152
0 2.956 155
0 2.962 153
0 2.969 151
0 2.976 146
0 2.983 144
0 3.001 54
0 3.008 135
0 3.015 151
0 3.022 149
0 3.028 151
0 3.035 151
0 3.042 149
0 3.049 138
0 3.056 141
0 3.063 142
0 3.07 146
0 3.077 145
0 3.084 149
0 3.091 143
0 3.098 145
0 3.105 144
0 3.112 133
0 3.119 147
0 3.126 143
0 3.133 138
0 3.14 143
0 3.151 89
0 3.16 122
0 3.166 147
0 3.173 154
0 3.18 154
0 3.187 143
0 3.193 151
0 3.2 139
0 3.207 143
0 3.215 140
0 3.221 150
0 3.228 151
0 3.235 151
0 3.241 146
