ID TIME 
0 0.013 
0 0.025 
0 0.033 
0 0.04 
0 0.048 
0 0.056 
0 0.063 
0 0.069 
0 0.076 
0 0.083 
0 0.1 
0 0.108 
0 0.115 
0 0.123 
0 0.131 
0 0.138 
0 0.146 
0 0.154 
0 0.162 
0 0.169 
0 0.179 
0 0.187 
0 0.257 
0 0.27 
0 0.281 
0 0.293 
0 0.305 
0 0.318 
0 0.33 
0 0.343 
0 0.36 
0 0.373 
0 0.386 
0 0.399 
0 0.412 
0 0.425 
0 0.438 
0 0.449 
0 0.461 
0 0.474 
0 0.489 
0 0.501 
0 0.514 
0 0.592 
0 0.607 
0 0.621 
0 0.636 
0 0.651 
0 0.667 
0 0.682 
0 0.701 
0 0.717 
0 0.733 
0 0.749 
0 0.766 
0 0.783 
0 0.8 
0 0.817 
0 0.833 
0 0.849 
0 0.871 
0 0.89 
0 0.908 
0 0.926 
0 1.04 
0 1.071 
0 1.103 
0 1.135 
0 1.167 
0 1.199 
0 1.233 
0 1.265 
0 1.297 
0 1.329 
0 1.36 
0 1.393 
0 1.424 
0 1.456 
0 1.487 
0 1.519 
0 1.553 
0 1.586 
0 1.618 
0 1.65 
0 1.682 
0 1.813 
0 1.854 
0 1.897 
0 1.941 
0 1.992 
0 2.037 
0 2.081 
0 2.123 
0 2.166 
0 2.209 
0 2.254 
0 2.297 
0 2.34 
0 2.384 
0 2.428 
0 2.474 
0 2.518 
0 2.561 
0 2.606 
0 2.649 
0 2.693 
0 2.837 
0 2.88 
0 2.927 
0 2.975 
0 3.026 
0 3.073 
0 3.121 
0 3.168 
0 3.215 
0 3.262 
0 3.31 
0 3.357 
0 3.404 
0 3.453 
0 3.507 
0 3.555 
0 3.604 
0 3.652 
0 3.699 
0 3.748 
0 3.805 
0 3.946 
0 3.996 
0 4.048 
0 4.102 
0 4.154 
0 4.205 
0 4.256 
0 4.309 
0 4.36 
0 4.412 
0 4.464 
0 4.514 
0 4.565 
0 4.619 
0 4.67 
0 4.721 
0 4.774 
0 4.825 
0 4.882 
0 4.94 
0 4.997 
0 5.169 
0 5.238 
0 5.311 
0 5.391 
0 5.461 
0 5.531 
0 5.601 
0 5.678 
0 5.747 
0 5.818 
0 5.887 
0 5.956 
0 6.028 
0 6.098 
0 6.165 
0 6.234 
0 6.303 
0 6.372 
0 6.441 
0 6.508 
0 6.587 
0 6.75 
0 6.824 
0 6.894 
0 6.963 
0 7.033 
0 7.1 
0 7.168 
0 7.237 
0 7.304 
0 7.372 
0 7.44 
0 7.51 
0 7.577 
0 7.645 
0 7.712 
0 7.791 
0 7.859 
0 7.927 
0 7.993 
0 8.062 
0 8.13 
0 8.289 
0 8.357 
0 8.426 
0 8.493 
0 8.561 
0 8.628 
0 8.695 
0 8.762 
0 8.83 
0 8.897 
0 8.965 
0 9.047 
0 9.11 
0 9.178 
0 9.245 
0 9.311 
0 9.375 
0 9.44 
0 9.506 
0 9.571 
0 9.639 
0 9.813 
0 9.901 
0 9.989 
0 10.078 
0 10.164 
0 10.251 
0 10.352 
0 10.436 
0 10.522 
0 10.611 
0 10.698 
0 10.788 
0 10.875 
0 10.963 
0 11.05 
0 11.136 
0 11.222 
0 11.309 
0 11.395 
0 11.495 
0 11.575 
0 11.754 
0 11.812 
0 11.871 
0 11.929 
0 11.987 
0 12.05 
0 12.113 
0 12.176 
0 12.242 
0 12.305 
0 12.368 
0 12.431 
0 12.494 
0 12.558 
0 12.621 
0 12.684 
0 12.747 
0 12.811 
0 12.875 
0 12.939 
0 13.002 
0 13.132 
0 13.187 
0 13.245 
0 13.304 
0 13.363 
0 13.421 
0 13.478 
0 13.538 
0 13.595 
0 13.652 
0 13.71 
0 13.767 
0 13.824 
0 13.882 
0 13.939 
0 13.996 
0 14.054 
0 14.112 
0 14.17 
0 14.228 
0 14.286 
0 14.431 
0 14.487 
0 14.545 
0 14.602 
0 14.659 
0 14.715 
0 14.772 
0 14.829 
0 14.903 
0 14.957 
0 15.014 
0 15.07 
0 15.126 
0 15.183 
0 15.24 
0 15.296 
0 15.355 
0 15.412 
0 15.475 
0 15.542 
0 15.607 
0 15.779 
0 15.863 
0 15.945 
0 16.028 
0 16.11 
0 16.193 
0 16.274 
0 16.386 
0 16.456 
0 16.527 
0 16.596 
0 16.667 
0 16.736 
0 16.807 
0 16.877 
0 16.948 
0 17.019 
0 17.089 
0 17.16 
0 17.231 
0 17.299 
0 17.41 
0 17.465 
0 17.523 
0 17.579 
0 17.658 
0 17.711 
0 17.767 
0 17.823 
0 17.879 
0 17.934 
0 17.989 
0 18.045 
0 18.101 
0 18.158 
0 18.215 
0 18.271 
0 18.326 
0 18.381 
0 18.438 
0 18.494 
0 18.55 
0 18.664 
0 18.721 
0 18.782 
0 18.841 
0 18.899 
0 18.958 
0 19.015 
0 19.095 
0 19.15 
0 19.209 
0 19.265 
0 19.322 
0 19.381 
0 19.44 
0 19.498 
0 19.555 
0 19.614 
0 19.671 
0 19.728 
0 19.786 
0 19.843 
0 19.972 
0 20.021 
0 20.071 
0 20.12 
0 20.168 
0 20.217 
0 20.266 
0 20.314 
0 20.362 
0 20.412 
0 20.461 
0 20.51 
0 20.559 
0 20.608 
0 20.657 
0 20.705 
0 20.754 
0 20.829 
0 20.876 
0 20.926 
0 20.976 
0 21.082 
0 21.132 
0 21.182 
0 21.232 
0 21.285 
0 21.334 
0 21.384 
0 21.442 
0 21.507 
0 21.566 
0 21.618 
0 21.678 
0 21.733 
0 21.787 
0 21.843 
0 21.897 
0 21.952 
0 22.005 
0 22.059 
0 22.114 
0 22.168 
0 22.31 
0 22.365 
0 22.443 
0 22.501 
0 22.561 
0 22.619 
0 22.678 
0 22.737 
0 22.795 
0 22.856 
0 22.916 
0 22.976 
0 23.034 
0 23.092 
0 23.151 
0 23.218 
0 23.281 
0 23.352 
0 23.427 
0 23.503 
0 23.578 
0 23.874 
0 23.985 
0 24.098 
0 24.208 
0 24.319 
0 24.428 
0 24.539 
0 24.666 
0 24.777 
0 24.89 
0 25.001 
0 25.112 
0 25.222 
0 25.334 
0 25.465 
0 25.575 
0 25.685 
0 25.798 
0 25.911 
0 26.025 
0 26.134 
0 26.422 
0 26.544 
0 26.668 
0 26.789 
0 26.912 
0 27.032 
0 27.154 
0 27.292 
0 27.415 
0 27.537 
0 27.678 
0 27.789 
0 27.898 
0 28.008 
0 28.145 
0 28.251 
0 28.363 
0 28.472 
0 28.585 
0 28.697 
0 28.807 
0 29.126 
0 29.234 
0 29.32 
0 29.405 
0 29.498 
0 29.593 
0 29.688 
0 29.786 
0 29.884 
0 29.979 
0 30.075 
0 30.193 
0 30.286 
