ID TIME EVENT X Y XMIN XMAX YMIN YMAX
19 1.201 ENTER 1.277 1.259 -0.227 2.76 -0.227 2.76
19 60.1 EXIT 1.377 1.145 -0.227 2.76 -0.227 2.76
19 64.421 ENTER 1.339 1.205 -0.227 2.76 -0.227 2.76
