ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 3.921 ENTER 0.57 0.567 -0.102 1.234 -0.102 1.234
1 4.992 EXIT 0.585 0.541 -0.102 1.234 -0.102 1.234
