ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 16.485 ENTER 1.172 1.095 -0.203 2.469 -0.203 2.469
.41 EXIT 1.221 1.033 -0.203 2.469 -0.203 2.469
4 10.23 ENTER 1.054 1.218 -0.203 2.469 -0.203 2.469
