ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 19.55 ENTER 0.959 1.011 -0.175 2.138 -0.175 2.138
2 29.749 EXIT 0.995 0.964 -0.175 2.138 -0.175 2.138
