ID TIME TPS RAM CPU
0 0.007 150
0 0.016 109
0 0.02 213
0 0.025 238
0 0.029 233
0 0.033 245
0 0.037 244
0 0.042 210
0 0.047 208
0 0.051 215
0 0.066 69
0 0.072 164
0 0.077 189
0 0.082 207
0 0.087 206
0 0.092 209
0 0.097 209
0 0.102 208
0 0.107 191
0 0.112 192
0 0.12 129
0 0.125 176
0 0.227 10
0 0.245 55
0 0.264 53
0 0.283 53
0 0.302 51
0 0.322 51
0 0.341 52
0 0.361 51
0 0.383 44
0 0.403 51
0 0.427 42
0 0.444 58
0 0.461 59
0 0.478 60
0 0.495 58
0 0.513 57
0 0.529 60
0 0.546 59
0 0.565 53
0 0.582 59
0 0.6 57
0 0.748 7
0 0.763 69
0 0.778 67
0 0.793 65
0 0.808 66
0 0.823 67
0 0.838 67
0 0.855 60
0 0.871 64
0 0.886 65
0 0.901 67
0 0.916 65
0 0.932 65
0 0.947 65
0 0.962 66
0 0.978 66
0 0.993 64
0 1.01 59
0 1.026 65
0 1.041 66
0 1.057 64
0 1.159 10
0 1.181 46
0 1.204 44
0 1.227 43
0 1.249 45
0 1.273 43
0 1.296 43
0 1.319 44
0 1.342 43
0 1.364 45
0 1.393 35
0 1.414 47
0 1.436 46
0 1.458 45
0 1.479 47
0 1.501 45
0 1.524 43
0 1.545 48
0 1.568 45
0 1.59 45
0 1.611 47
0 1.679 15
0 1.704 41
0 1.729 40
0 1.755 38
0 1.781 39
0 1.808 37
0 1.833 39
0 1.859 38
0 1.885 39
0 1.911 39
0 1.937 39
0 1.962 39
0 1.997 29
0 2.022 40
0 2.053 32
0 2.08 38
0 2.105 40
0 2.13 40
0 2.155 39
0 2.18 41
0 2.205 40
0 2.266 16
0 2.291 41
0 2.315 42
0 2.339 40
0 2.365 39
0 2.39 39
0 2.415 41
0 2.44 40
0 2.464 41
0 2.489 40
0 2.514 40
0 2.539 40
0 2.564 40
0 2.589 41
0 2.614 40
0 2.638 41
0 2.663 42
0 2.687 40
0 2.712 41
0 2.737 40
0 2.762 41
0 2.82 17
0 2.844 41
0 2.87 40
0 2.896 38
0 2.921 40
0 2.946 40
0 2.972 40
0 2.996 40
0 3.022 39
0 3.047 40
0 3.072 39
0 3.097 40
0 3.123 39
0 3.148 39
0 3.174 39
0 3.203 34
0 3.231 37
0 3.258 37
0 3.285 37
0 3.312 37
0 3.34 37
0 3.395 18
0 3.423 36
0 3.452 34
0 3.482 33
0 3.511 34
0 3.54 34
0 3.57 34
0 3.599 34
0 3.628 35
0 3.653 40
0 3.679 38
0 3.707 36
0 3.735 35
0 3.763 36
0 3.79 36
0 3.818 36
0 3.846 36
0 3.873 37
0 3.901 36
0 3.928 36
0 3.956 36
0 4.005 21
