ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 18.427 ENTER 0.987 0.979 -0.175 2.138 -0.175 2.138
3 21.569 EXIT 1.06 0.897 -0.175 2.138 -0.175 2.138
3 21.737 ENTER 1.041 0.928 -0.175 2.138 -0.175 2.138
3 21.819 EXIT 1.03 0.928 -0.175 2.138 -0.175 2.138
