ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
5 1786584278.076 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238'] 0 0 0 0 0.046875 0 0 0 c730e185853a79859b275a1c89faaa6f64936492cc12fb1ddf6fafdb84498296 0
5 1786584278.076 1 enode://1@127.0.0.1:1234 1 223 303 526 0.046875 5 99944 99944 ec70dcdbc80b5add21cf0f9f1023394e881f89eec272e5d598864871a925a447 c730e185853a79859b275a1c89faaa6f64936492cc12fb1ddf6fafdb84498296
5 1786584278.076 2 enode://3@127.0.0.1:1236 2 629 170 799 0.046875 5 99932 199876 6ab129e36d0f594a381a50389cab876bbf21a6809f577dd72ab964a249865ffc ec70dcdbc80b5add21cf0f9f1023394e881f89eec272e5d598864871a925a447
5 1786584278.076 3 enode://4@127.0.0.1:1237 3 899 5 904 0.046875 4 99960 299836 c5f63ab188772c57188f43124ed5b0a0feaf44b859e764e6179351418b69dc74 6ab129e36d0f594a381a50389cab876bbf21a6809f577dd72ab964a249865ffc
5 1786584278.076 4 enode://5@127.0.0.1:1238 4 1528 0 1528 0.046875 5 99902 399738 67048f83cc24ca22f726c32439f8cfe73e5f5dbecfd2e6f180434034ad8fb6d4 c5f63ab188772c57188f43124ed5b0a0feaf44b859e764e6179351418b69dc74
5 1786584278.077 5 enode://4@127.0.0.1:1237 5 1608 10 1618 0.046875 2 99965 499703 32bcf4ca2bb4de8326b37c2d917798a095ebb2d598000a77f3f904a9ecb36b11 67048f83cc24ca22f726c32439f8cfe73e5f5dbecfd2e6f180434034ad8fb6d4
5 1786584278.077 6 enode://3@127.0.0.1:1236 6 1679 86 1765 0.046875 4 99964 599667 c5e9cb7cc360fa12ac3928b7c31fafb38b5e4fcd681bdd1310c03208272dc1de 32bcf4ca2bb4de8326b37c2d917798a095ebb2d598000a77f3f904a9ecb36b11
5 1786584278.077 7 enode://5@127.0.0.1:1238 7 2101 0 2101 0.046875 5 99972 699639 4acc4bd61e3758e3d2538a08f404e5c32c2b2125ed4cbb38cfaff619a2c5e9f3 c5e9cb7cc360fa12ac3928b7c31fafb38b5e4fcd681bdd1310c03208272dc1de
5 1786584278.077 8 enode://5@127.0.0.1:1238 8 2376 0 2376 0.046875 5 99991 799630 5b7cff32f82bc489fcadefb9aa59ccafee12dbd0f2e129aab7d891afb3985ba5 4acc4bd61e3758e3d2538a08f404e5c32c2b2125ed4cbb38cfaff619a2c5e9f3
5 1786584278.077 9 enode://2@127.0.0.1:1235 9 2401 15 2416 0.046875 2 99935 899565 fe94595f9bd1eefa03cf9b803b69177905a5b8f84198a0f15f7598b2b3e658d9 5b7cff32f82bc489fcadefb9aa59ccafee12dbd0f2e129aab7d891afb3985ba5
5 1786584278.077 10 enode://2@127.0.0.1:1235 10 2694 58 2752 0.046875 5 99954 999519 350eb30006a5c63fae2bea2e378652ed160adeee2c4880bba12ea220d970b55a fe94595f9bd1eefa03cf9b803b69177905a5b8f84198a0f15f7598b2b3e658d9
5 1786584278.077 11 enode://1@127.0.0.1:1234 11 2794 84 2878 0.046875 4 99992 1099511 748d691e1a8223e5ebcac1183ed20c61eefc8fac62947c8b1478d26b7c78aa11 350eb30006a5c63fae2bea2e378652ed160adeee2c4880bba12ea220d970b55a
5 1786584278.077 12 enode://3@127.0.0.1:1236 12 2868 178 3046 0.046875 2 99939 1199450 b6fc9956d05d3168101801cea74521fdb824a169400cdb80d01dad558fa282f0 748d691e1a8223e5ebcac1183ed20c61eefc8fac62947c8b1478d26b7c78aa11
5 1786584278.078 13 enode://5@127.0.0.1:1238 13 3053 0 3053 0.046875 2 99947 1299397 56877b70f075dac62e85ebaf7e45a3d60dd67055bf6f38a2860ade784bdec63a b6fc9956d05d3168101801cea74521fdb824a169400cdb80d01dad558fa282f0
5 1786584278.078 14 enode://5@127.0.0.1:1238 14 3312 0 3312 0.046875 5 99976 1399373 7d0ab85265cde433ee85896d9a33428cfa57ca7ec2eed6c5ec58cbd80ecb81a0 56877b70f075dac62e85ebaf7e45a3d60dd67055bf6f38a2860ade784bdec63a
5 1786584278.078 15 enode://4@127.0.0.1:1237 15 3767 224 3991 0.046875 4 99902 1499275 1be75455e80bc6196f5b167b45ccb750620c6e29ae3fb11e794f55e90cffc515 7d0ab85265cde433ee85896d9a33428cfa57ca7ec2eed6c5ec58cbd80ecb81a0
5 1786584278.078 16 enode://1@127.0.0.1:1234 16 3790 201 3991 0.046875 2 99999 1599274 31e6c00913c644c91d278c1efda0844abaf24616dd65d826147325fb3586af38 1be75455e80bc6196f5b167b45ccb750620c6e29ae3fb11e794f55e90cffc515
5 1786584278.078 17 enode://1@127.0.0.1:1234 17 3884 107 3991 0.046875 1 99924 1699198 62c17eada42e7b455d1b35389a18d53edd7f978ef3e76c79b02951090890e657 31e6c00913c644c91d278c1efda0844abaf24616dd65d826147325fb3586af38
