ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
13 1786853348.206 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
13 1786853348.206 1 enode://21@127.0.0.1:1254 1 10 54 64 0.046875 1 1 1 512422fda3f8ae877da14fa509c27c90a1a301e89aff8d1f5a9daf01fbe84cd6 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
13 1786853348.206 2 enode://18@127.0.0.1:1251 2 45 19 64 0.046875 320 1 2 9c7a9068cd612c65550e930032cffa62403c940dfbfbf0561327ac23bbedbad0 512422fda3f8ae877da14fa509c27c90a1a301e89aff8d1f5a9daf01fbe84cd6
13 1786853348.207 3 enode://22@127.0.0.1:1255 3 105 1 106 0.046875 632 9 11 53289d5200cb69c9a0a166fc71d9f6659b65559ce0cd8aa4b81e762b2f2fdf17 9c7a9068cd612c65550e930032cffa62403c940dfbfbf0561327ac23bbedbad0
13 1786853348.207 4 enode://7@127.0.0.1:1240 4 115 12 127 0.046875 71 17 28 b4023378e088145b3d08b276cc7e88e29d8ebd4c5fa7e71501618d6db3801551 53289d5200cb69c9a0a166fc71d9f6659b65559ce0cd8aa4b81e762b2f2fdf17
13 1786853348.207 5 enode://1@127.0.0.1:1234 5 169 147 316 0.046875 546 10 38 fa0cde35e4c564bce84d2b1f9137e92fa7a6da5c00fc21ebfdb0a1ee776b68f6 b4023378e088145b3d08b276cc7e88e29d8ebd4c5fa7e71501618d6db3801551
13 1786853348.207 6 enode://16@127.0.0.1:1249 6 204 112 316 0.046875 151 12 50 43249a0d5f84245da837b2270a8187aacf4477d44a683f75bf332bcbf22a73f5 fa0cde35e4c564bce84d2b1f9137e92fa7a6da5c00fc21ebfdb0a1ee776b68f6
13 1786853348.207 7 enode://2@127.0.0.1:1235 7 214 102 316 0.046875 101 10 60 de6eadc2d64ce75c148e6c573e26071d3ba17e4e1c63341140e6d93f9828ff9d 43249a0d5f84245da837b2270a8187aacf4477d44a683f75bf332bcbf22a73f5
13 1786853348.207 8 enode://23@127.0.0.1:1256 8 249 67 316 0.046875 87 6 66 e9b3df892533a664583c33cd36a234bdae8db0d091511184b7a873abef0e2ade de6eadc2d64ce75c148e6c573e26071d3ba17e4e1c63341140e6d93f9828ff9d
13 1786853348.207 9 enode://4@127.0.0.1:1237 9 309 406 715 0.046875 80 6 72 903ae4a3100d7f3ab6988816a6ba65f11b39dd0cbd04d1cc8d0e4f10fe040ef5 e9b3df892533a664583c33cd36a234bdae8db0d091511184b7a873abef0e2ade
13 1786853348.207 10 enode://17@127.0.0.1:1250 10 379 336 715 0.046875 90 5 77 64b68e17b62c273916be63f682313e2211837fab69fa8567c577de8389cb47d9 903ae4a3100d7f3ab6988816a6ba65f11b39dd0cbd04d1cc8d0e4f10fe040ef5
13 1786853348.207 11 enode://25@127.0.0.1:1258 11 439 276 715 0.046875 24 3 80 8c653812b78dcf1133a304421618e4f1cc808dc5322d3f90aaa9693499c9c76a 64b68e17b62c273916be63f682313e2211837fab69fa8567c577de8389cb47d9
13 1786853348.207 12 enode://14@127.0.0.1:1247 12 449 266 715 0.046875 9 3 83 8d9068e2663b562137046c91e8244c33ce0e46eb10fe902a5dc04b2b11c81b30 8c653812b78dcf1133a304421618e4f1cc808dc5322d3f90aaa9693499c9c76a
13 1786853348.207 13 enode://3@127.0.0.1:1236 13 509 206 715 0.046875 1072 1 84 49ef2cc766b29b71381195ccb0f478a6ebb3f5cec6dcbca80c2e1714871636b8 8d9068e2663b562137046c91e8244c33ce0e46eb10fe902a5dc04b2b11c81b30
13 1786853348.207 14 enode://6@127.0.0.1:1239 14 526 189 715 0.046875 52 5 89 05eced7fdb8c11d8e71e4769b6d8be84f20b7a75a99fb833bb24ecdf43e51ddf 49ef2cc766b29b71381195ccb0f478a6ebb3f5cec6dcbca80c2e1714871636b8
13 1786853348.207 15 enode://21@127.0.0.1:1254 15 536 179 715 0.046875 2 5 94 e262d35d5a8a991a4033a375d70e9e197f5e86eb42cf49ad7611ecde6d0b561f 05eced7fdb8c11d8e71e4769b6d8be84f20b7a75a99fb833bb24ecdf43e51ddf
