ID TIME n private balances
2 1786977002.074 0 {} {}
2 1786977002.074 1 None {'1': 0, '0': 0}
2 1786977002.074 4 None {'1': 1, '0': 0, '2': 0}
2 1786977002.074 6 None {'1': 1, '0': 0, '2': 2, '3': 0}
2 1786977002.074 13 None {'1': 1, '0': 0, '2': 2, '3': 1, '5': 0, '6': 0, '8': 0, '4': 0}
