ID TIME TPS RAM CPU
0 0.023 43
0 0.05 37
0 0.061 89
0 0.075 74
0 0.086 87
0 0.098 88
0 0.109 89
0 0.12 89
0 0.132 88
0 0.143 88
0 0.173 33
0 0.185 90
0 0.196 89
0 0.208 85
0 0.219 84
0 0.231 86
0 0.242 89
0 0.254 88
0 0.265 90
0 0.276 89
0 0.294 57
0 0.305 87
0 0.529 4
0 0.546 59
0 0.562 63
0 0.58 55
0 0.595 67
0 0.61 66
0 0.626 65
0 0.641 65
0 0.662 48
0 0.678 62
0 0.694 62
0 0.71 62
0 0.727 61
0 0.743 62
0 0.759 62
0 0.775 63
0 0.791 62
0 0.808 62
0 0.827 50
0 0.843 63
0 0.859 63
0 1.14 4
0 1.164 41
0 1.186 46
0 1.209 44
0 1.231 45
0 1.253 45
0 1.275 45
0 1.304 35
0 1.326 45
0 1.348 45
0 1.37 45
0 1.392 45
0 1.415 45
0 1.438 44
0 1.464 38
0 1.486 44
0 1.509 44
0 1.537 36
0 1.559 45
0 1.582 43
0 1.605 45
0 1.901 3
0 1.928 37
0 1.955 38
0 1.981 38
0 2.007 38
0 2.033 38
0 2.064 32
0 2.09 39
0 2.116 38
0 2.143 37
0 2.171 36
0 2.197 38
0 2.223 39
0 2.25 37
0 2.279 34
0 2.305 39
0 2.336 32
0 2.361 40
0 2.386 40
0 2.412 40
0 2.438 38
0 2.725 3
0 2.75 40
0 2.775 40
0 2.8 39
0 2.825 40
0 2.856 33
0 2.88 41
0 2.904 41
0 2.929 41
0 2.953 41
0 2.978 40
0 3.003 41
0 3.027 41
0 3.052 41
0 3.081 35
0 3.109 35
0 3.133 42
0 3.157 42
0 3.181 42
0 3.204 42
0 3.228 42
0 3.549 3
0 3.574 39
0 3.599 40
0 3.624 40
0 3.653 34
0 3.678 41
0 3.703 41
0 3.727 40
0 3.752 40
0 3.777 40
0 3.805 35
0 3.83 40
0 3.854 41
0 3.879 41
0 3.906 36
0 3.931 41
0 3.955 41
0 3.98 41
0 4.003 42
0 4.028 41
0 4.052 41
0 4.334 4
0 4.356 46
0 4.379 44
0 4.405 38
0 4.428 44
0 4.45 46
0 4.472 45
0 4.494 45
0 4.517 45
0 4.539 45
0 4.562 42
0 4.585 44
0 4.605 50
0 4.63 40
0 4.657 37
0 4.679 45
0 4.701 46
0 4.723 45
0 4.745 46
0 4.767 46
0 4.788 47
0 5.039 4
