ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.021 ENTER 1.617 2.184 -0.203 2.469 -0.203 2.469
4 8.743 EXIT 1.212 1.054 -0.203 2.469 -0.203 2.469
4 9.717 ENTER 1.2 1.066 -0.203 2.469 -0.203 2.469
