ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 23.109 ENTER 0.984 0.99 -0.175 2.138 -0.175 2.138
9 143.297 EXIT 0.968 0.994 -0.175 2.138 -0.175 2.138
