ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.014 ENTER 1.247 1.977 -0.175 2.138 -0.175 2.138
3 20.347 EXIT 0.907 1.053 -0.175 2.138 -0.175 2.138
3 341.79 ENTER 0.949 1.019 -0.175 2.138 -0.175 2.138
3 345.598 EXIT 0.9 1.061 -0.175 2.138 -0.175 2.138
3 364.585 ENTER 0.913 1.057 -0.175 2.138 -0.175 2.138
3 388.838 EXIT 1.051 0.906 -0.175 2.138 -0.175 2.138
