ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
5 1787092778.378 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
5 1787092778.378 1 enode://3@127.0.0.1:1236 1 10 33 43 0.046875 0 1 1 4ec36e20f7966357ed01ee37afcf7928594aeed77cd83e5416974cbaeda1851e 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
5 1787092778.378 2 enode://5@127.0.0.1:1238 2 43 0 43 0.046875 42 1 2 191c57b95dcfb766edd480b8d7ed614f8b1b8758e4bb6818ba12b4bd32b7cca1 4ec36e20f7966357ed01ee37afcf7928594aeed77cd83e5416974cbaeda1851e
5 1787092778.378 3 enode://6@127.0.0.1:1239 3 78 7 85 0.046875 22 1 3 45d3e3a331e837e5f411406ecd108b8caa2a5b7771f754aa72eb031cfe60a311 191c57b95dcfb766edd480b8d7ed614f8b1b8758e4bb6818ba12b4bd32b7cca1
5 1787092778.378 4 enode://4@127.0.0.1:1237 4 88 354 442 0.046875 0 1 4 27bb298d9fc9c01fc768d86af72c920ef01d3cc1abfc84d9374a1f5b963af214 45d3e3a331e837e5f411406ecd108b8caa2a5b7771f754aa72eb031cfe60a311
5 1787092778.378 5 enode://9@127.0.0.1:1242 5 106 336 442 0.046875 18 1 5 00acbe948da2a55a53767d4b1430b32353dbb029cb82e093a1856d1203817105 27bb298d9fc9c01fc768d86af72c920ef01d3cc1abfc84d9374a1f5b963af214
5 1787092778.379 6 enode://8@127.0.0.1:1241 6 274 168 442 0.046875 50 1 6 036e05105c80d67e2e6a03c0409cdd7a7dcb730f2dd49b4fa6338cd4361b87cd 00acbe948da2a55a53767d4b1430b32353dbb029cb82e093a1856d1203817105
5 1787092778.379 7 enode://1@127.0.0.1:1234 7 316 126 442 0.046875 4 1 7 bcae3e5da10aa46a2e9fe2ccb01d52205bf42cd7a1f9aaa7d5684d29888f3a1e 036e05105c80d67e2e6a03c0409cdd7a7dcb730f2dd49b4fa6338cd4361b87cd
5 1787092778.379 8 enode://7@127.0.0.1:1240 8 351 91 442 0.046875 91 1 8 d490adf1d70369557777442eeb4053d1c33c826c6a9fc32d0a00c17eedaa700b bcae3e5da10aa46a2e9fe2ccb01d52205bf42cd7a1f9aaa7d5684d29888f3a1e
5 1787092778.379 9 enode://10@127.0.0.1:1243 9 421 21 442 0.046875 63 1 9 ae7830192cd2d9773ad9c9cd978fd2aa7d70b7342b3829956ac499c2b2d3f9d1 d490adf1d70369557777442eeb4053d1c33c826c6a9fc32d0a00c17eedaa700b
