ID TIME EVENT X Y XMIN XMAX YMIN YMAX
16 13.673 ENTER 1.071 1.196 -0.203 2.469 -0.203 2.469
16 15.133 EXIT 1.23 1.031 -0.203 2.469 -0.203 2.469
