ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.793 ENTER 0.575 0.563 -0.102 1.234 -0.102 1.234
4 0.966 EXIT 0.567 0.566 -0.102 1.234 -0.102 1.234
4 1.223 ENTER 0.55 0.584 -0.102 1.234 -0.102 1.234
4 1.445 EXIT 0.549 0.58 -0.102 1.234 -0.102 1.234
4 1.981 ENTER 0.559 0.577 -0.102 1.234 -0.102 1.234
4 27.827 EXIT 0.544 0.587 -0.102 1.234 -0.102 1.234
