ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
15 1786832870.716 18 enode://19@127.0.0.1:1252 18 547 126 673 0.046875 71 4 111 942d853293f3879913769d92473cfc3f4281f13801ea2249e2b59a8bbd18926b d9c4b85e5fd8376a659560df6bf448e706c10ce768ba6c3b87e2d32e13710edc
15 1786832870.716 19 enode://4@127.0.0.1:1237 19 631 147 778 0.046875 244 4 115 eee8b817d445c6198023d3654d86742eb5c411f7b9d7fd38e772e9efe711a7ed 942d853293f3879913769d92473cfc3f4281f13801ea2249e2b59a8bbd18926b
15 1786832870.716 20 enode://12@127.0.0.1:1245 20 641 137 778 0.046875 6 4 119 4ceaf426970959dffa7d180f71b84c4cbb9586f59928c014de168d132d5cdae7 eee8b817d445c6198023d3654d86742eb5c411f7b9d7fd38e772e9efe711a7ed
15 1786832870.717 21 enode://2@127.0.0.1:1235 21 701 77 778 0.046875 243 1 120 157a4e22acba8123fd4b47a84b16a7b7a7776defc9fe5c64fa275347a1360cd6 4ceaf426970959dffa7d180f71b84c4cbb9586f59928c014de168d132d5cdae7
15 1786832870.717 22 enode://3@127.0.0.1:1236 22 761 17 778 0.046875 252 1 121 3ef93d1a8cccb9c3b905d2ff4dda396ced1ef356bc95c21f7547a8fdc8b7708e 157a4e22acba8123fd4b47a84b16a7b7a7776defc9fe5c64fa275347a1360cd6
15 1786832870.717 23 enode://15@127.0.0.1:1248 23 778 0 778 0.046875 142 4 125 c35b0e6e47b23eac3ca69b631ec7e75e3af6d5029002d80bc0c9a8da59dbfba0 3ef93d1a8cccb9c3b905d2ff4dda396ced1ef356bc95c21f7547a8fdc8b7708e
15 1786832870.717 24 enode://5@127.0.0.1:1238 24 838 3 841 0.046875 74 2 127 9088ecb16d0817e1dbd541316a1bf56b4fbea78cd236f213cf8ba3635309c679 c35b0e6e47b23eac3ca69b631ec7e75e3af6d5029002d80bc0c9a8da59dbfba0
15 1786832870.717 25 enode://18@127.0.0.1:1251 25 848 686 1534 0.046875 174 6 133 ee5c2bf9471dface9658fe261a0cddede8df1ea205723e98c91e14cd4497f55c 9088ecb16d0817e1dbd541316a1bf56b4fbea78cd236f213cf8ba3635309c679
15 1786832870.717 26 enode://7@127.0.0.1:1240 26 1033 501 1534 0.046875 53 1 134 c5eda71dc1389c9f628dd3d276ee05b20c1274c99f5a374129f20d39b397b3b1 ee5c2bf9471dface9658fe261a0cddede8df1ea205723e98c91e14cd4497f55c
15 1786832870.717 27 enode://9@127.0.0.1:1242 27 1051 483 1534 0.046875 6 5 139 3e9033d06ff904eb32a81167f1b849f51076171bf57819e360c363dc41237e6c c5eda71dc1389c9f628dd3d276ee05b20c1274c99f5a374129f20d39b397b3b1
15 1786832870.717 28 enode://14@127.0.0.1:1247 28 1198 336 1534 0.046875 463 1 140 9f61f2ccba9c894685acc0c015bc3c5d822f24ecdaed2d7af3951f75053641a5 3e9033d06ff904eb32a81167f1b849f51076171bf57819e360c363dc41237e6c
15 1786832870.717 29 enode://16@127.0.0.1:1249 29 1233 301 1534 0.046875 25 3 143 8c24d0420a20656dee3e60043dff7c44deb5196f80fd405b4424c67b9638c333 9f61f2ccba9c894685acc0c015bc3c5d822f24ecdaed2d7af3951f75053641a5
15 1786832870.717 30 enode://19@127.0.0.1:1252 30 1243 291 1534 0.046875 26 3 146 4330c121ee9bdf43f10240dce3c9638de2158e5999cc36baf3df178397bb276d 8c24d0420a20656dee3e60043dff7c44deb5196f80fd405b4424c67b9638c333
15 1786832870.717 31 enode://10@127.0.0.1:1243 31 1345 189 1534 0.046875 653 1 147 1963bb5fc1e2719b357f172827eaf43501f19378ed1d58d536c95512c44ce488 4330c121ee9bdf43f10240dce3c9638de2158e5999cc36baf3df178397bb276d
15 1786832870.717 32 enode://8@127.0.0.1:1241 32 1380 154 1534 0.046875 21 6 153 9dad37d4564c8d2a7dee841e7b98ee3690b6d624629a82719b49b50a18675f89 1963bb5fc1e2719b357f172827eaf43501f19378ed1d58d536c95512c44ce488
15 1786832870.717 33 enode://1@127.0.0.1:1234 33 1429 210 1639 0.046875 366 4 157 97d88e1c52ff9674f76f93dd39fe64bfaa0517afcce18ed7939f41c13b10805a 9dad37d4564c8d2a7dee841e7b98ee3690b6d624629a82719b49b50a18675f89
15 1786832870.717 34 enode://11@127.0.0.1:1244 34 1450 189 1639 0.046875 134 4 161 65e558743ab1930d0cba9b93fce325e7a72dc428adebd5dbc3bb9048f98695a7 97d88e1c52ff9674f76f93dd39fe64bfaa0517afcce18ed7939f41c13b10805a
15 1786832870.717 35 enode://20@127.0.0.1:1253 35 1535 104 1639 0.046875 242 2 163 6709e88ee1be84eddefb259bebc5110c986360d8a47e4ed60d862a87752ed66e 65e558743ab1930d0cba9b93fce325e7a72dc428adebd5dbc3bb9048f98695a7
15 1786832870.718 36 enode://12@127.0.0.1:1245 36 1570 69 1639 0.046875 138 5 168 2053b3db2e539f2bcf913826dd836e7a15ad4fd9d3f466faafb9f9d90861c057 6709e88ee1be84eddefb259bebc5110c986360d8a47e4ed60d862a87752ed66e
15 1786832870.718 37 enode://3@127.0.0.1:1236 37 1605 34 1639 0.046875 130 4 172 c263400b27b41aa44ab93b5b1ef69cb55acb5f817669dbde51bc8e2c5a71924e 2053b3db2e539f2bcf913826dd836e7a15ad4fd9d3f466faafb9f9d90861c057
15 1786832870.718 38 enode://7@127.0.0.1:1240 38 1639 42 1681 0.046875 181 4 176 e65baaad11b0b188c364bccdbc7ae832d7aa142287f5459c28b3da08d4d5f46a c263400b27b41aa44ab93b5b1ef69cb55acb5f817669dbde51bc8e2c5a71924e
15 1786832870.718 39 enode://9@127.0.0.1:1242 39 1649 32 1681 0.046875 12 7 183 01ca8117b3697a908a54da0022752beedf4582f5487661cf1bb09b9315d99d59 e65baaad11b0b188c364bccdbc7ae832d7aa142287f5459c28b3da08d4d5f46a
15 1786832870.718 40 enode://14@127.0.0.1:1247 40 1660 126 1786 0.046875 83 3 186 7cf13ded9322e2693ba6fc5011b5895dcdbd696d756b0bd9cec854e73240c60d 01ca8117b3697a908a54da0022752beedf4582f5487661cf1bb09b9315d99d59
15 1786832870.718 41 enode://16@127.0.0.1:1249 41 1681 105 1786 0.046875 25 4 190 456da8be013d4632d171eb1b9d702087fa22a1e2c79b9e97c96dbfd7d1415b31 7cf13ded9322e2693ba6fc5011b5895dcdbd696d756b0bd9cec854e73240c60d
15 1786832870.718 42 enode://19@127.0.0.1:1252 42 1691 95 1786 0.046875 13 5 195 959da674c610a78d208e99e16ec2127a2b259cb44f6c4986ace3a60305af7d49 456da8be013d4632d171eb1b9d702087fa22a1e2c79b9e97c96dbfd7d1415b31
15 1786832870.718 43 enode://4@127.0.0.1:1237 43 1726 60 1786 0.046875 66 2 197 c3aefaba0b6701b8f57ed22d85d84be04e82057983477636cfba35e75a6ade6b 959da674c610a78d208e99e16ec2127a2b259cb44f6c4986ace3a60305af7d49
15 1786832870.718 44 enode://8@127.0.0.1:1241 44 1765 21 1786 0.046875 49 6 203 548fa77566d2d875fa2acb1892e1523ab1bf31c16b48146d41d74c3261a434ee c3aefaba0b6701b8f57ed22d85d84be04e82057983477636cfba35e75a6ade6b
15 1786832870.718 45 enode://15@127.0.0.1:1248 45 1825 0 1825 0.046875 397 1 204 0be10ec51d0bab0ea18dcc8c61a4ad812a91c7894319be3040fb80a6bf61d629 548fa77566d2d875fa2acb1892e1523ab1bf31c16b48146d41d74c3261a434ee
15 1786832870.718 46 enode://13@127.0.0.1:1246 46 1870 231 2101 0.046875 53 3 207 e822cb1a05aa8ff0990167123d8634dea626b27cbbe92e34cf984c7db910c248 0be10ec51d0bab0ea18dcc8c61a4ad812a91c7894319be3040fb80a6bf61d629
15 1786832870.718 47 enode://11@127.0.0.1:1244 47 1933 168 2101 0.046875 275 1 208 f4dbf863545c7715514ec2b64268b896c243bfd7411e6e853aebb1e75fa6845f e822cb1a05aa8ff0990167123d8634dea626b27cbbe92e34cf984c7db910c248
15 1786832870.718 48 enode://10@127.0.0.1:1243 48 2101 924 3025 0.046875 202 5 213 ecb835f057bc91e50a9ee33da1a9da8a88e12d6926f7a782bf546fab44e174e2 f4dbf863545c7715514ec2b64268b896c243bfd7411e6e853aebb1e75fa6845f
15 1786832870.718 49 enode://5@127.0.0.1:1238 49 2122 903 3025 0.046875 11 5 218 5d6b153c5c893479f75c23a9e54ca2438d3012bbfc6320c2682db1585a0fb291 ecb835f057bc91e50a9ee33da1a9da8a88e12d6926f7a782bf546fab44e174e2
15 1786832870.719 50 enode://7@127.0.0.1:1240 50 2132 893 3025 0.046875 2 3 221 4953095cede42362a76e052e0819f50dbed0612e78604979812bc658803279c2 5d6b153c5c893479f75c23a9e54ca2438d3012bbfc6320c2682db1585a0fb291
15 1786832870.719 51 enode://6@127.0.0.1:1239 51 2248 777 3025 0.046875 229 1 222 1b20489666599251eecb3fe9673cff5f94e22e8d45ccb2f2a711214d44217a3d 4953095cede42362a76e052e0819f50dbed0612e78604979812bc658803279c2
15 1786832870.719 52 enode://1@127.0.0.1:1234 52 2283 742 3025 0.046875 13 2 224 8a89d5283c73dc91571f56bf86fb3554f29fcf17ce97605dda44bf6d097967f9 1b20489666599251eecb3fe9673cff5f94e22e8d45ccb2f2a711214d44217a3d
15 1786832870.719 53 enode://3@127.0.0.1:1236 53 2416 609 3025 0.046875 76 1 225 3405fb4774cf8efd0e96aab67034796a36b5101e21a8223d71ca8bbf1c086b3a 8a89d5283c73dc91571f56bf86fb3554f29fcf17ce97605dda44bf6d097967f9
15 1786832870.719 54 enode://4@127.0.0.1:1237 54 2563 462 3025 0.046875 593 1 226 ffea03dd96f172a3c5bdd86e8484eac81b9e390c1756b0d5fad724a8ca2d65c5 3405fb4774cf8efd0e96aab67034796a36b5101e21a8223d71ca8bbf1c086b3a
15 1786832870.719 55 enode://19@127.0.0.1:1252 55 2598 427 3025 0.046875 16 2 228 78f7bbc569bef209308d3cf3dfadc81161a3c4c97483f46d30a1c67adfc5d06d ffea03dd96f172a3c5bdd86e8484eac81b9e390c1756b0d5fad724a8ca2d65c5
15 1786832870.719 56 enode://17@127.0.0.1:1250 56 2689 336 3025 0.046875 232 1 229 f1f698f0655883ef182566f64deb760b370a81c5aaf1ac94b300682ee30cd67f 78f7bbc569bef209308d3cf3dfadc81161a3c4c97483f46d30a1c67adfc5d06d
15 1786832870.719 57 enode://8@127.0.0.1:1241 57 2815 210 3025 0.046875 560 1 230 b5f3705d2f175089ca68dd77bc94fef7439a8d3f72773b157486b3ac2532e24f f1f698f0655883ef182566f64deb760b370a81c5aaf1ac94b300682ee30cd67f
15 1786832870.719 58 enode://11@127.0.0.1:1244 58 2825 200 3025 0.046875 12 1 231 89e88b070b8e1035e8b7044b4c4706eb9b3a3336347e2650a464d1edefbb6e55 b5f3705d2f175089ca68dd77bc94fef7439a8d3f72773b157486b3ac2532e24f
15 1786832870.719 59 enode://12@127.0.0.1:1245 59 2935 90 3025 0.046875 142 1 232 f7fe0ab39e25e04034af83753a8a57517ffc2f9a7677518491024fba92e2f556 89e88b070b8e1035e8b7044b4c4706eb9b3a3336347e2650a464d1edefbb6e55
15 1786832870.719 60 enode://15@127.0.0.1:1248 60 3025 0 3025 0.046875 942 1 233 d027af0466215f69d22a5943216bf9d1069a992183ba3078b7d7e3ebc6749479 f7fe0ab39e25e04034af83753a8a57517ffc2f9a7677518491024fba92e2f556
15 1786832870.719 61 enode://9@127.0.0.1:1242 61 3060 7 3067 0.046875 25 2 235 4d311e4554d57953bbfdc101f7afbc841590ff7281bdfc5780225a062b9c25ee d027af0466215f69d22a5943216bf9d1069a992183ba3078b7d7e3ebc6749479
15 1786832870.719 62 enode://14@127.0.0.1:1247 62 3070 18 3088 0.046875 23 4 239 fa2fc6a73a3d4822d2534c55be1d6607bac106e0334d26c556b8db6d94b1a294 4d311e4554d57953bbfdc101f7afbc841590ff7281bdfc5780225a062b9c25ee
15 1786832870.719 63 enode://13@127.0.0.1:1246 63 3105 4 3109 0.046875 38 3 242 796c6af7bc2445cf186b6e39ed9fdbafbac7c6279046db82e9d49831a6ef431b fa2fc6a73a3d4822d2534c55be1d6607bac106e0334d26c556b8db6d94b1a294
15 1786832870.719 64 enode://10@127.0.0.1:1243 64 3256 168 3424 0.046875 590 1 243 0a6c3061413b0a54c0309635644c06e1b3c3f1178280d70a19075ad5e267dfdc 796c6af7bc2445cf186b6e39ed9fdbafbac7c6279046db82e9d49831a6ef431b
15 1786832870.72 65 enode://2@127.0.0.1:1235 65 3298 126 3424 0.046875 60 5 248 533b86d39a41e1929c727ad73b5ecb248b6dbfacc42f6a855a5b5c152f9e0af5 0a6c3061413b0a54c0309635644c06e1b3c3f1178280d70a19075ad5e267dfdc
15 1786832870.72 66 enode://3@127.0.0.1:1236 66 3308 116 3424 0.046875 6 4 252 bba311336a5b3db2f7f9e4c06260a74165a2b7a0bb219e62f0096012efcfff68 533b86d39a41e1929c727ad73b5ecb248b6dbfacc42f6a855a5b5c152f9e0af5
15 1786832870.72 67 enode://4@127.0.0.1:1237 67 3382 42 3424 0.046875 287 3 255 cd13362c92e9baf9a2a4113307e2dc47fc343a07b7f35f7965aa60a169c2dc61 bba311336a5b3db2f7f9e4c06260a74165a2b7a0bb219e62f0096012efcfff68
15 1786832870.72 68 enode://18@127.0.0.1:1251 68 3392 32 3424 0.046875 12 4 259 7521a18fce4febc7296037465240edc1d935e637febfcf74d7562e00fe43e61b cd13362c92e9baf9a2a4113307e2dc47fc343a07b7f35f7965aa60a169c2dc61
15 1786832870.72 69 enode://6@127.0.0.1:1239 69 3424 42 3466 0.046875 274 1 260 f688ffe3664e732b04a1cb66e1ba0a7147c15cc28f06f568d1ca28f0c7ea4112 7521a18fce4febc7296037465240edc1d935e637febfcf74d7562e00fe43e61b
15 1786832870.72 70 enode://11@127.0.0.1:1244 70 3445 21 3466 0.046875 278 6 266 47896f9f6f644395bf80d8dd6a2c435ca8097353a8237bc77346e5eb362ec135 f688ffe3664e732b04a1cb66e1ba0a7147c15cc28f06f568d1ca28f0c7ea4112
15 1786832870.72 71 enode://12@127.0.0.1:1245 71 3466 0 3466 0.046875 88 5 271 5c3fa2b9384915b707188290232b2c82ebefbbcd793f2a2a9120369292d5ccb0 47896f9f6f644395bf80d8dd6a2c435ca8097353a8237bc77346e5eb362ec135
15 1786832870.72 72 enode://15@127.0.0.1:1248 72 3476 0 3476 0.046875 7 6 277 70c2c325adbf557b01cddb081310a70e7118819ba92d9b9330110679b31b284c 5c3fa2b9384915b707188290232b2c82ebefbbcd793f2a2a9120369292d5ccb0
15 1786832870.72 73 enode://9@127.0.0.1:1242 73 3487 0 3487 0.046875 48 8 285 8c3d7859430c9fb7441dfb0cb0e5d3e4961b89de99a34e9ead2c5fa7bc9e9116 70c2c325adbf557b01cddb081310a70e7118819ba92d9b9330110679b31b284c
15 1786832870.72 74 enode://1@127.0.0.1:1234 74 3522 7 3529 0.046875 46 2 287 ae1e0d03992fe0f1a8fb3eee3cd551498d54810b0ccfb3773787f3fdb3cb81d3 8c3d7859430c9fb7441dfb0cb0e5d3e4961b89de99a34e9ead2c5fa7bc9e9116
15 1786832870.72 75 enode://13@127.0.0.1:1246 75 3532 18 3550 0.046875 98 7 294 b0bb8daa2b030778ca447c708bfc8af2a1854dfd294cd99a12606b92539907da ae1e0d03992fe0f1a8fb3eee3cd551498d54810b0ccfb3773787f3fdb3cb81d3
15 1786832870.72 76 enode://2@127.0.0.1:1235 76 3567 4 3571 0.046875 46 1 295 6534d5ebe4fc6a6d783a9d87d51a5db4722eb52b3ef3e9ff9a9ef83a081841f9 b0bb8daa2b030778ca447c708bfc8af2a1854dfd294cd99a12606b92539907da
