ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.012 ENTER 1.731 1.833 -0.175 2.138 -0.175 2.138
2 128.329 EXIT 0.901 1.056 -0.175 2.138 -0.175 2.138
