ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.013 ENTER 1.548 1.418 -0.175 2.138 -0.175 2.138
1 12.818 EXIT 0.933 1.028 -0.175 2.138 -0.175 2.138
