ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.018 ENTER 1.8 1.13 -0.175 2.138 -0.175 2.138
3 157.303 EXIT 1.023 0.934 -0.175 2.138 -0.175 2.138
