ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.02 ENTER 1.37 1.288 -0.227 2.76 -0.227 2.76
5 11.479 EXIT 1.198 1.334 -0.227 2.76 -0.227 2.76
5 16.129 ENTER 1.318 1.225 -0.227 2.76 -0.227 2.76
