ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
1 1786770747.937 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243'] 0 0 0 0 0.046875 0 0 0 ff6f202cb49a8a8ebe51b34168314be80a8fad5756c7fa07dcb5dd116f16c481 0
1 1786770747.937 1 enode://1@127.0.0.1:1234 1 10 0 10 0.046875 1 2 2 7b893456de6c00d7006c8816335b4ebdb0692b13f800b6cc5f69977994d8bb49 ff6f202cb49a8a8ebe51b34168314be80a8fad5756c7fa07dcb5dd116f16c481
1 1786770747.937 2 enode://2@127.0.0.1:1235 2 22 21 43 0.046875 8 2 4 dad66ec4f98d1995d5a582ef0c4d920e35a470ea6260c042794907026e239791 7b893456de6c00d7006c8816335b4ebdb0692b13f800b6cc5f69977994d8bb49
1 1786770747.937 3 enode://3@127.0.0.1:1236 3 32 11 43 0.046875 1 2 6 efdd8e475936a0ab71e0bf9063f2652c49110c74dbd2497a2f9e63f1afbbdc49 dad66ec4f98d1995d5a582ef0c4d920e35a470ea6260c042794907026e239791
1 1786770747.937 4 enode://4@127.0.0.1:1237 4 64 21 85 0.046875 11 2 8 6cf31f2841166e2a96a7b4d391d8bd511c960d2d057e561efea567819bcdd4c2 efdd8e475936a0ab71e0bf9063f2652c49110c74dbd2497a2f9e63f1afbbdc49
1 1786770747.937 5 enode://5@127.0.0.1:1238 5 74 53 127 0.046875 1 2 10 cf74b16ffb42709f54262133dde3aabede26db86e4def91ea58d71f10b910e2c 6cf31f2841166e2a96a7b4d391d8bd511c960d2d057e561efea567819bcdd4c2
1 1786770747.937 6 enode://7@127.0.0.1:1240 6 109 18 127 0.046875 10 1 11 bfe6a04bc3a77ae60dd768a17e4497d2ea6e45d94cb57ae13f7d12cffdb2080e cf74b16ffb42709f54262133dde3aabede26db86e4def91ea58d71f10b910e2c
1 1786770747.937 7 enode://9@127.0.0.1:1242 7 169 21 190 0.046875 5 1 12 a81ad05419f6947c4d53e50b67a72f7582d6d2af94a53e184ae3b28aa0204ad3 bfe6a04bc3a77ae60dd768a17e4497d2ea6e45d94cb57ae13f7d12cffdb2080e
1 1786770747.937 8 enode://10@127.0.0.1:1243 8 229 3 232 0.046875 6 1 13 5b01b55181bdc6dd01b7e4b7b3090e3c5227f34f45c410599fee8d4fc8bbce4b a81ad05419f6947c4d53e50b67a72f7582d6d2af94a53e184ae3b28aa0204ad3
1 1786770747.937 9 enode://1@127.0.0.1:1234 9 289 0 289 0.046875 3 1 14 2884e34733d12b7cdba86e774f3623b413c4cfa1deb73320502e9cea27cff67f 5b01b55181bdc6dd01b7e4b7b3090e3c5227f34f45c410599fee8d4fc8bbce4b
