ID TIME n private balances
2 1786984398.671 0 {} {}
2 1786984398.671 3 None {'4': 0, '0': 0, '3': 0, '2': 0}
2 1786984398.671 7 None {'4': 3, '0': 0, '3': 0, '2': 0, '1': 0}
2 1786984398.671 10 None {'4': 3, '0': 0, '3': 0, '2': 0, '1': 3}
2 1786984398.671 13 None {'4': 3, '0': 0, '3': 0, '2': 0, '1': 5}
2 1786984398.671 16 None {'4': 3, '0': 0, '3': 0, '2': 0, '1': 7}
2 1786984398.671 18 None {'4': 3, '0': 0, '3': 0, '2': 0, '1': 9}
2 1786984398.671 20 None {'4': 3, '0': 0, '3': 1, '2': 0, '1': 9}
2 1786984398.671 23 None {'4': 3, '0': 0, '3': 2, '2': 0, '1': 9}
2 1786984398.672 36 None {'4': 3, '0': 0, '3': 2, '2': 0, '1': 11}
2 1786984398.672 41 None {'4': 3, '0': 0, '3': 2, '2': 0, '1': 23}
