ID TIME EVENT X Y XMIN XMAX YMIN YMAX
15 519.213 ENTER 1.183 1.094 -0.203 2.469 -0.203 2.469
15 528.046 EXIT 1.224 1.037 -0.203 2.469 -0.203 2.469
15 542.071 ENTER 1.086 1.181 -0.203 2.469 -0.203 2.469
15 677.527 EXIT 1.04 1.223 -0.203 2.469 -0.203 2.469
15 696.225 ENTER 1.116 1.152 -0.203 2.469 -0.203 2.469
