ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 433.022 ENTER 1.194 1.351 -0.227 2.76 -0.227 2.76
1 1541.152 EXIT 1.37 1.155 -0.227 2.76 -0.227 2.76
