ID TIME TPS RAM CPU
0 0.015 67
0 0.035 49
0 0.042 158
0 0.046 213
0 0.051 223
0 0.055 229
0 0.06 229
0 0.064 222
0 0.069 223
0 0.073 221
0 0.088 70
0 0.093 196
0 0.097 211
0 0.102 211
0 0.107 213
0 0.112 213
0 0.116 214
0 0.121 213
0 0.126 215
0 0.131 207
0 0.137 157
0 0.142 193
0 0.242 10
0 0.248 177
0 0.253 184
0 0.258 187
0 0.264 187
0 0.269 182
0 0.275 184
0 0.282 130
0 0.29 126
0 0.296 178
0 0.302 179
0 0.307 181
0 0.313 181
0 0.318 180
0 0.324 182
0 0.329 181
0 0.335 172
0 0.341 176
0 0.348 131
0 0.354 183
0 0.359 185
0 0.478 8
0 0.484 155
0 0.49 192
0 0.494 204
0 0.499 201
0 0.505 198
0 0.51 198
0 0.517 133
0 0.523 183
0 0.528 193
0 0.533 193
0 0.538 198
0 0.543 191
0 0.548 198
0 0.553 200
0 0.558 201
0 0.563 201
0 0.571 140
0 0.576 192
0 0.581 199
0 0.586 202
0 0.677 11
0 0.683 159
0 0.688 184
0 0.693 197
0 0.699 192
0 0.704 181
0 0.713 111
0 0.72 152
0 0.727 148
0 0.733 164
0 0.738 177
0 0.744 180
0 0.75 175
0 0.755 178
0 0.761 170
0 0.768 153
0 0.776 120
0 0.782 180
0 0.787 179
0 0.793 177
0 0.799 180
0 0.862 16
0 0.869 161
0 0.874 173
0 0.88 187
0 0.885 185
0 0.894 116
0 0.899 179
0 0.905 175
0 0.911 179
0 0.916 180
0 0.922 177
0 0.928 174
0 0.934 175
0 0.939 176
0 0.945 166
0 0.955 100
0 0.961 168
0 0.967 174
0 0.973 175
0 0.978 175
0 0.984 176
0 1.052 15
0 1.058 158
0 1.064 165
0 1.07 169
0 1.078 134
0 1.083 180
0 1.089 183
0 1.095 167
0 1.101 176
0 1.106 171
0 1.112 174
0 1.118 176
0 1.124 177
0 1.129 175
0 1.138 114
0 1.144 164
0 1.151 160
0 1.157 161
0 1.163 170
0 1.169 171
0 1.174 175
0 1.23 18
0 1.237 158
0 1.243 164
0 1.252 114
0 1.257 179
0 1.263 176
0 1.269 176
0 1.275 157
0 1.281 170
0 1.287 173
0 1.293 151
0 1.299 169
0 1.305 174
0 1.314 109
0 1.321 152
0 1.327 164
0 1.333 170
0 1.339 169
0 1.345 169
0 1.351 170
0 1.356 171
0 1.414 17
0 1.42 158
0 1.43 98
0 1.436 173
0 1.442 180
0 1.447 177
0 1.453 174
0 1.459 160
0 1.465 169
0 1.471 171
0 1.477 168
0 1.483 170
0 1.491 121
0 1.497 170
0 1.504 161
0 1.51 162
0 1.516 165
0 1.522 167
0 1.528 166
0 1.534 167
0 1.54 167
0 1.596 18
0 1.605 112
0 1.612 161
0 1.617 177
0 1.623 175
0 1.629 176
0 1.634 172
0 1.641 153
0 1.647 163
0 1.653 173
0 1.66 154
0 1.668 112
0 1.674 170
0 1.68 171
0 1.687 143
0 1.693 164
0 1.699 168
0 1.705 170
0 1.711 173
0 1.717 172
0 1.723 170
0 1.778 18
0 1.785 156
0 1.791 177
0 1.796 181
0 1.802 180
0 1.807 179
0 1.813 177
0 1.819 175
0 1.825 170
0 1.83 174
0 1.838 127
0 1.844 172
0 1.85 174
0 1.856 172
0 1.862 173
0 1.867 174
0 1.873 166
0 1.879 170
0 1.885 172
0 1.891 171
0 1.899 127
0 1.938 25
0 1.943 186
0 1.949 196
0 1.954 195
0 1.959 195
0 1.964 198
0 1.969 193
0 1.974 193
0 1.983 114
0 1.991 122
0 1.997 180
0 2.002 188
0 2.007 190
0 2.013 188
0 2.018 188
0 2.023 189
0 2.029 175
0 2.035 184
0 2.04 186
0 2.047 144
0 2.052 188
0 2.093 24
0 2.099 180
0 2.104 199
0 2.109 203
0 2.114 204
0 2.119 201
0 2.127 120
0 2.133 189
0 2.14 140
0 2.145 196
0 2.15 197
0 2.155 199
0 2.16 196
0 2.165 197
0 2.17 199
0 2.175 198
0 2.18 195
0 2.186 186
0 2.193 148
0 2.198 196
0 2.203 198
0 2.251 21
0 2.257 171
0 2.262 207
0 2.266 216
0 2.271 214
0 2.276 212
0 2.281 206
0 2.288 135
0 2.294 165
0 2.299 196
0 2.304 219
0 2.309 189
0 2.314 213
0 2.319 212
0 2.323 211
0 2.328 211
0 2.333 209
0 2.339 154
0 2.345 178
0 2.35 198
0 2.355 192
0 2.391 28
0 2.397 170
0 2.403 176
0 2.408 197
0 2.413 198
0 2.421 119
0 2.427 162
0 2.433 190
0 2.438 178
0 2.444 176
0 2.449 196
0 2.454 199
0 2.459 201
0 2.464 201
0 2.469 197
0 2.474 198
0 2.481 148
0 2.486 192
0 2.492 171
0 2.497 189
0 2.503 196
0 2.53 36
0 2.535 212
0 2.54 227
0 2.544 224
0 2.549 225
0 2.555 157
0 2.56 214
0 2.564 210
0 2.569 212
0 2.574 205
0 2.579 211
0 2.584 213
0 2.588 212
0 2.593 209
0 2.598 209
0 2.604 176
0 2.608 211
0 2.613 210
0 2.618 200
0 2.623 206
0 2.628 208
0 2.656 35
0 2.661 206
0 2.666 215
0 2.671 213
0 2.676 174
0 2.681 207
0 2.686 205
0 2.691 206
0 2.696 184
0 2.702 181
0 2.707 198
0 2.712 205
0 2.717 204
0 2.722 204
0 2.729 140
0 2.734 202
0 2.739 193
0 2.744 203
0 2.749 205
0 2.754 205
0 2.759 201
0 2.806 21
0 2.811 194
0 2.816 212
0 2.822 182
0 2.826 217
0 2.831 214
0 2.836 211
0 2.841 210
0 2.845 208
0 2.851 191
0 2.856 201
0 2.861 204
0 2.865 210
0 2.872 160
0 2.876 209
0 2.881 211
0 2.886 212
0 2.891 208
0 2.896 199
0 2.9 208
0 2.905 205
0 2.947 24
0 2.952 207
0 2.958 178
0 2.962 219
0 2.967 218
0 2.972 220
0 2.976 209
0 2.981 214
0 2.986 213
0 2.991 197
0 2.996 215
0 3.0 217
0 3.006 161
0 3.011 213
0 3.016 215
0 3.02 215
0 3.025 215
0 3.03 215
0 3.035 203
0 3.039 210
0 3.044 211
0 3.078 30
0 3.083 178
0 3.088 220
0 3.093 218
0 3.097 213
0 3.102 215
0 3.107 213
0 3.111 210
0 3.116 211
0 3.121 203
0 3.126 194
0 3.132 166
0 3.137 212
0 3.142 209
0 3.147 210
0 3.151 213
0 3.156 213
0 3.161 211
0 3.166 200
0 3.171 205
0 3.176 205
0 3.208 31
0 3.212 212
0 3.217 219
0 3.222 216
0 3.226 213
0 3.231 214
0 3.236 217
0 3.24 210
0 3.245 212
0 3.25 194
0 3.257 148
0 3.262 197
0 3.267 211
0 3.272 211
0 3.276 211
0 3.281 210
0 3.286 205
0 3.291 201
0 3.296 201
0 3.301 208
0 3.308 150
0 3.349 24
0 3.354 208
0 3.359 211
0 3.363 214
0 3.368 216
0 3.373 209
0 3.38 132
0 3.385 197
0 3.391 189
0 3.397 154
0 3.402 206
0 3.407 201
0 3.412 205
0 3.417 205
0 3.422 203
0 3.427 205
0 3.432 203
0 3.437 186
0 3.442 197
0 3.449 153
0 3.456 129
0 3.507 20
0 3.512 183
0 3.517 200
0 3.522 205
0 3.527 205
0 3.532 205
0 3.537 203
0 3.542 203
0 3.549 151
0 3.554 188
0 3.559 201
0 3.564 205
0 3.569 203
0 3.574 200
0 3.579 199
0 3.584 200
0 3.589 200
0 3.595 180
0 3.601 145
0 3.607 194
0 3.612 197
0 3.653 24
0 3.658 202
0 3.663 205
0 3.668 208
0 3.672 208
0 3.677 203
0 3.682 203
0 3.688 165
0 3.693 196
0 3.699 190
0 3.704 199
0 3.709 198
0 3.714 198
0 3.719 201
0 3.724 200
0 3.729 201
0 3.734 202
0 3.74 152
0 3.746 187
0 3.751 197
0 3.756 194
0 3.788 31
0 3.794 192
0 3.799 207
0 3.803 205
0 3.808 204
0 3.813 203
0 3.823 108
0 3.829 152
0 3.835 170
0 3.841 160
0 3.846 207
0 3.851 212
0 3.856 211
0 3.861 206
0 3.865 205
0 3.87 204
0 3.878 137
0 3.883 181
0 3.888 199
0 3.893 198
0 3.898 202
0 3.943 22
0 3.948 187
0 3.953 208
0 3.958 210
0 3.963 213
0 3.969 160
0 3.974 204
0 3.979 204
0 3.984 199
0 3.99 177
0 3.995 185
0 4.0 208
0 4.008 124
0 4.013 192
0 4.018 202
0 4.025 156
0 4.03 176
0 4.036 190
0 4.041 183
0 4.046 200
0 4.051 200
0 4.089 26
0 4.095 189
0 4.1 202
0 4.105 207
0 4.111 151
0 4.116 205
0 4.121 208
0 4.126 207
0 4.131 204
0 4.136 179
0 4.142 181
0 4.147 205
0 4.152 204
0 4.16 124
0 4.166 154
0 4.171 205
0 4.176 205
0 4.182 180
0 4.187 184
0 4.192 201
0 4.197 209
0 4.25 19
0 4.255 183
0 4.26 200
0 4.266 167
0 4.271 201
0 4.276 197
0 4.281 197
0 4.287 190
0 4.292 183
0 4.297 190
0 4.303 188
0 4.309 168
0 4.315 173
0 4.322 132
0 4.327 190
0 4.333 189
0 4.339 172
0 4.344 171
0 4.35 193
0 4.355 192
0 4.36 194
0 4.406 22
0 4.412 190
0 4.418 164
0 4.423 198
0 4.428 201
