ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 2.353 ENTER 1.309 1.235 -0.227 2.76 -0.227 2.76
9 4.098 EXIT 1.358 1.168 -0.227 2.76 -0.227 2.76
