16 1787170609.318 22 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0}
16 1787170609.318 23 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0}
16 1787170609.318 24 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0}
16 1787170609.318 25 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0}
16 1787170609.318 26 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
16 1787170609.318 27 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
16 1787170609.318 28 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
16 1787170609.318 29 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
16 1787170609.318 30 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
16 1787170609.318 31 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0}
16 1787170609.318 32 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0}
16 1787170609.318 33 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0}
16 1787170609.318 34 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
16 1787170609.318 35 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
16 1787170609.318 36 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
16 1787170609.318 37 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
16 1787170609.318 38 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
16 1787170609.318 39 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
16 1787170609.319 40 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
16 1787170609.319 41 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
