ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.017 ENTER 1.475 1.0 -0.175 2.138 -0.175 2.138
1 392.846 EXIT 0.938 1.019 -0.175 2.138 -0.175 2.138
