ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 23.843 ENTER 0.933 1.031 -0.175 2.138 -0.175 2.138
9 23.92 EXIT 0.929 1.025 -0.175 2.138 -0.175 2.138
