ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.021 ENTER 1.637 1.826 -0.227 2.76 -0.227 2.76
2 1311.179 EXIT 1.347 1.18 -0.227 2.76 -0.227 2.76
2 1529.784 ENTER 1.356 1.177 -0.227 2.76 -0.227 2.76
