ID TIME 
0 0.018 0 0 0 0 0 0
0 0.04 0 0 0 0 0 0
0 0.058 0 0 0 0 0 0
0 0.076 0 0 0 0 0 0
0 0.087 0 0 0 0 0 0
0 0.1 0 0 0 0 0 0
0 0.111 0 0 0 0 0 0
0 0.126 0 0 0 0 0 0
0 0.141 0 0 0 0 0 0
0 0.157 0 0 0 0 0 0
0 0.172 0 0 0 0 0 0
0 0.191 0 0 0 0 0 0
0 0.212 0 0 0 0 0 0
0 0.23 0 0 0 0 0 0
0 0.252 0 0 0 0 0 0
0 0.273 0 0 0 0 0 0
0 0.293 0 0 0 0 0 0
0 0.311 0 0 0 0 0 0
0 0.33 0 0 0 0 0 0
0 0.35 0 0 0 0 0 0
0 0.37 0 0 0 0 0 0
0 0.386 0 0 0 0 0 0
0 0.401 0 0 0 0 0 0
0 0.416 0 0 0 0 0 0
0 0.432 0 0 0 0 0 0
0 0.447 0 0 0 0 0 0
0 0.462 0 0 0 0 0 0
0 0.481 0 0 0 0 0 0
0 0.503 0 0 0 0 0 0
0 0.527 0 0 0 0 0 0
0 0.559 0 0 0 0 0 0
0 0.575 0 0 0 0 0 0
0 0.591 0 0 0 0 0 0
0 0.608 0 0 0 0 0 0
0 0.625 0 0 0 0 0 0
0 0.641 0 0 0 0 0 0
0 0.658 0 0 0 0 0 0
0 0.677 0 0 0 0 0 0
0 0.698 0 0 0 0 0 0
0 0.72 0 0 0 0 0 0
0 0.742 0 0 0 0 0 0
0 0.763 0 0 0 0 0 0
0 0.785 0 0 0 0 0 0
0 0.887 0 0 0 0 0 0
0 0.904 0 0 0 0 0 0
0 0.919 0 0 0 0 0 0
0 0.936 0 0 0 0 0 0
0 0.951 0 0 0 0 0 0
0 0.97 0 0 0 0 0 0
0 0.993 0 0 0 0 0 0
0 1.015 0 0 0 0 0 0
0 1.038 0 0 0 0 0 0
0 1.06 0 0 0 0 0 0
0 1.077 0 0 0 0 0 0
0 1.093 0 0 0 0 0 0
0 1.108 0 0 0 0 0 0
0 1.124 0 0 0 0 0 0
0 1.141 0 0 0 0 0 0
0 1.157 0 0 0 0 0 0
0 1.173 0 0 0 0 0 0
0 1.192 0 0 0 0 0 0
0 1.207 0 0 0 0 0 0
0 1.223 0 0 0 0 0 0
0 1.242 0 0 0 0 0 0
0 1.343 0 0 0 0 0 0
0 1.36 0 0 0 0 0 0
0 1.382 0 0 0 0 0 0
0 1.404 0 0 0 0 0 0
0 1.425 0 0 0 0 0 0
0 1.446 0 0 0 0 0 0
0 1.468 0 0 0 0 0 0
0 1.484 0 0 0 0 0 0
0 1.499 0 0 0 0 0 0
0 1.514 0 0 0 0 0 0
0 1.528 0 0 0 0 0 0
0 1.547 0 0 0 0 0 0
0 1.569 0 0 0 0 0 0
0 1.59 0 0 0 0 0 0
0 1.61 0 0 0 0 0 0
0 1.631 0 0 0 0 0 0
0 1.652 0 0 0 0 0 0
0 1.667 0 0 0 0 0 0
0 1.681 0 0 0 0 0 0
0 1.696 0 0 0 0 0 0
0 1.711 0 0 0 0 0 0
0 1.788 0 0 0 0 0 0
0 1.798 0 0 0 0 0 0
0 1.807 0 0 0 0 0 0
0 1.829 0 0 0 0 0 0
0 1.851 0 0 0 0 0 0
0 1.875 0 0 0 0 0 0
0 1.884 0 0 0 0 0 0
0 1.892 0 0 0 0 0 0
0 1.901 0 0 0 0 0 0
0 1.911 0 0 0 0 0 0
0 1.921 0 0 0 0 0 0
0 1.931 0 0 0 0 0 0
0 1.941 0 0 0 0 0 0
0 1.95 0 0 0 0 0 0
0 1.96 0 0 0 0 0 0
0 1.971 0 0 0 0 0 0
0 1.981 0 0 0 0 0 0
0 1.991 0 0 0 0 0 0
0 2.001 0 0 0 0 0 0
0 2.01 0 0 0 0 0 0
0 2.021 0 0 0 0 0 0
0 2.068 0 0 0 0 0 0
0 2.078 0 0 0 0 0 0
0 2.088 0 0 0 0 0 0
0 2.097 0 0 0 0 0 0
0 2.107 0 0 0 0 0 0
0 2.117 0 0 0 0 0 0
0 2.127 0 0 0 0 0 0
0 2.136 0 0 0 0 0 0
0 2.146 0 0 0 0 0 0
0 2.157 0 0 0 0 0 0
0 2.167 0 0 0 0 0 0
0 2.177 0 0 0 0 0 0
