ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 87.614 ENTER 0.756 0.858 -0.143 1.746 -0.143 1.746
1 135.863 EXIT 0.84 0.753 -0.143 1.746 -0.143 1.746
