ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.018 ENTER 1.147 1.748 -0.175 2.138 -0.175 2.138
2 17.562 EXIT 0.98 0.979 -0.175 2.138 -0.175 2.138
2 19.104 ENTER 0.998 0.977 -0.175 2.138 -0.175 2.138
