ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 4.873 ENTER 1.166 1.371 -0.227 2.76 -0.227 2.76
11 5.996 EXIT 1.375 1.148 -0.227 2.76 -0.227 2.76
