ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 172.491 ENTER 1.215 1.323 -0.227 2.76 -0.227 2.76
9 386.001 EXIT 1.162 1.363 -0.227 2.76 -0.227 2.76
