ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 35.537 ENTER 1.197 1.077 -0.203 2.469 -0.203 2.4693 476.283 EXIT 1.084 1.181 -0.203 2.469 -0.203 2.469
3 480.972 ENTER 1.039 1.227 -0.203 2.469 -0.203 2.469
3 703.353 EXIT 1.139 1.127 -0.203 2.469 -0.203 2.469
3 743.052 ENTER 1.045 1.23 -0.203 2.469 -0.203 2.469
