ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.016 ENTER 2.145 1.878 -0.203 2.469 -0.203 2.469
1 311.043 EXIT 1.046 1.213 -0.203 2.469 -0.203 2.469
1 313.646 ENTER 1.083 1.19 -0.203 2.469 -0.203 2.469
1 404.306 EXIT 1.042 1.217 -0.203 2.469 -0.203 2.469
