ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.936 ENTER 0.841 0.771 -0.143 1.746 -0.143 1.746
5 11.088 EXIT 0.797 0.804 -0.143 1.746 -0.143 1.746
