ID TIME EVENT X Y XMIN XMAX YMIN YMAX
20 101.525 ENTER 1.216 1.329 -0.227 2.76 -0.227 2.76
20 1064.685 EXIT 1.375 1.15 -0.227 2.76 -0.227 2.76
