ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 181.432 ENTER 1.122 1.149 -0.203 2.469 -0.203 2.469
9 2010.092 EXIT 1.182 1.075 -0.203 2.469 -0.203 2.469
