ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 25.872 ENTER 1.081 1.193 -0.203 2.469 -0.203 2.469
11 26.826 EXIT 1.053 1.212 -0.203 2.469 -0.203 2.469
11 27.009 ENTER 1.042 1.224 -0.203 2.469 -0.203 2.469
