ID TIME TPS RAM CPU
0 0.014 71
0 0.039 39
0 0.047 130
0 0.054 153
0 0.06 151
0 0.067 151
0 0.074 146
0 0.081 136
0 0.088 137
0 0.096 133
0 0.117 49
0 0.126 109
0 0.134 116
0 0.143 118
0 0.151 119
0 0.16 117
0 0.169 106
0 0.178 118
0 0.186 119
0 0.194 122
0 0.207 80
0 0.216 108
0 0.336 8
0 0.351 68
0 0.367 62
0 0.383 63
0 0.398 63
0 0.415 62
0 0.431 62
0 0.447 63
0 0.468 48
0 0.484 62
0 0.5 63
0 0.516 63
0 0.532 63
0 0.548 63
0 0.564 62
0 0.58 62
0 0.596 63
0 0.612 63
0 0.632 50
0 0.649 60
0 0.666 59
0 0.943 4
0 1.001 17
0 1.06 17
0 1.119 17
0 1.176 17
0 1.243 15
0 1.3 18
0 1.36 16
0 1.418 17
0 1.476 17
0 1.544 15
0 1.596 19
0 1.649 19
0 1.702 19
0 1.754 19
0 1.807 19
0 1.859 19
0 1.913 19
0 1.967 19
0 2.024 17
0 2.079 18
0 2.36 4
0 2.405 22
0 2.452 21
0 2.499 21
0 2.546 22
0 2.591 22
0 2.641 20
0 2.687 22
0 2.733 22
0 2.779 22
0 2.825 22
0 2.882 18
0 2.927 22
0 2.973 22
0 3.019 22
0 3.065 22
0 3.114 20
0 3.159 22
0 3.205 22
0 3.251 22
0 3.298 22
0 3.535 4
0 3.588 19
0 3.645 18
0 3.706 16
0 3.764 17
0 3.826 16
0 3.884 17
0 3.942 17
0 4.0 17
0 4.058 17
0 4.115 17
0 4.173 17
0 4.23 17
0 4.288 17
0 4.352 16
0 4.41 17
0 4.466 18
0 4.521 18
0 4.576 18
0 4.632 18
0 4.688 18
0 5.004 3
0 5.064 17
0 5.126 16
0 5.193 15
0 5.26 15
0 5.324 16
0 5.388 16
0 5.452 16
0 5.515 16
0 5.579 16
0 5.642 16
0 5.706 16
0 5.77 16
0 5.833 16
0 5.899 15
0 5.962 16
0 6.025 16
0 6.088 16
0 6.158 14
0 6.22 16
0 6.281 16
0 6.586 3
0 6.655 14
0 6.726 14
0 6.799 14
0 6.886 11
0 6.954 15
0 7.029 13
0 7.107 13
0 7.178 14
0 7.25 14
0 7.321 14
0 7.393 14
0 7.464 14
0 7.54 13
0 7.611 14
0 7.682 14
0 7.753 14
0 7.823 14
0 7.894 14
0 7.964 14
0 8.035 14
0 8.267 4
0 8.358 11
0 8.437 13
0 8.513 13
0 8.588 13
0 8.662 13
0 8.736 13
0 8.81 14
0 8.884 14
0 8.957 14
0 9.031 14
0 9.104 14
0 9.18 13
0 9.254 14
0 9.328 13
0 9.402 14
0 9.475 14
0 9.549 14
0 9.622 14
0 9.696 14
0 9.769 14
0 10.013 4
0 10.105 11
0 10.178 14
0 10.252 14
0 10.324 14
0 10.396 14
0 10.468 14
0 10.54 14
0 10.611 14
0 10.682 14
0 10.76 13
0 10.832 14
0 10.901 14
0 10.969 15
0 11.038 15
0 11.107 15
0 11.176 14
0 11.245 15
0 11.314 14
0 11.383 14
0 11.452 15
0 11.719 4
0 11.779 17
0 11.841 16
0 11.902 16
0 11.974 14
0 12.036 16
0 12.096 17
0 12.155 17
0 12.215 17
0 12.274 17
0 12.336 16
0 12.395 17
0 12.454 17
0 12.514 16
0 12.584 14
0 12.645 16
0 12.706 16
0 12.769 16
0 12.83 16
0 12.899 15
0 12.966 15
0 13.203 4
0 13.26 18
0 13.32 17
0 13.395 13
0 13.453 17
0 13.511 17
0 13.568 18
0 13.648 12
0 13.703 18
0 13.764 16
0 13.822 17
0 13.881 17
0 13.941 17
0 13.999 17
0 14.059 17
0 14.117 17
0 14.174 17
0 14.234 17
0 14.291 17
0 14.353 16
0 14.411 17
0 14.673 4
0 14.747 14
0 14.821 13
0 14.897 13
0 14.969 14
0 15.066 10
0 15.138 14
0 15.212 14
0 15.288 13
0 15.361 14
0 15.436 13
0 15.511 13
0 15.583 14
0 15.658 13
0 15.731 14
0 15.806 13
0 15.879 14
0 15.954 13
0 16.03 13
0 16.104 14
0 16.179 13
0 16.462 4
0 16.581 8
0 16.678 10
0 16.774 10
0 16.87 10
0 16.965 10
0 17.065 10
0 17.167 10
0 17.264 10
0 17.36 10
0 17.456 10
0 17.553 10
0 17.649 10
0 17.744 11
0 17.839 10
0 17.935 10
0 18.031 10
0 18.13 10
0 18.227 10
0 18.324 10
0 18.42 10
0 18.799 3
0 18.878 13
0 18.962 12
0 19.044 12
0 19.126 12
0 19.207 12
0 19.291 12
0 19.372 12
0 19.452 12
0 19.533 12
0 19.622 11
0 19.707 12
0 19.792 12
0 19.876 12
0 19.961 12
0 20.046 12
0 20.157 9
0 20.243 12
0 20.328 12
0 20.414 12
0 20.499 12
0 20.788 3
0 20.864 13
0 20.944 13
0 21.021 13
0 21.099 13
0 21.18 12
0 21.257 13
0 21.333 13
0 21.41 13
0 21.487 13
0 21.565 13
0 21.64 13
0 21.718 13
0 21.82 10
0 21.908 11
0 21.984 13
0 22.061 13
0 22.135 13
0 22.21 13
0 22.285 13
0 22.359 13
0 22.616 4
0 22.675 17
0 22.736 16
0 22.796 17
0 22.857 16
0 22.918 16
0 22.977 17
0 23.038 17
0 23.103 15
0 23.165 16
0 23.234 15
0 23.293 17
0 23.352 17
0 23.411 17
0 23.481 14
0 23.54 17
0 23.6 17
0 23.659 17
0 23.718 17
0 23.776 17
0 23.836 17
0 24.113 4
0 24.166 19
0 24.219 19
0 24.274 18
0 24.325 19
0 24.377 19
0 24.429 19
0 24.481 19
0 24.532 20
0 24.583 20
0 24.635 19
0 24.686 20
0 24.737 19
0 24.792 18
0 24.843 20
0 24.894 20
0 24.946 19
0 24.997 20
0 25.048 19
0 25.1 19
0 25.152 19
0 25.327 6
0 25.388 17
0 25.443 18
0 25.496 19
0 25.549 19
0 25.6 19
0 25.652 19
0 25.704 19
0 25.757 19
0 25.81 19
0 25.862 19
0 25.915 19
0 25.97 18
0 26.022 19
0 26.075 19
0 26.128 19
0 26.181 19
0 26.234 19
0 26.287 19
0 26.339 19
0 26.392 19
0 26.52 8
0 26.573 19
0 26.627 18
0 26.68 19
0 26.733 19
0 26.785 19
0 26.869 12
0 26.92 20
0 26.973 19
0 27.03 18
0 27.087 17
0 27.142 18
0 27.195 19
0 27.249 19
0 27.301 19
0 27.354 19
0 27.407 19
0 27.46 19
0 27.511 19
0 27.564 19
0 27.617 19
0 27.769 7
0 27.817 21
0 27.867 20
0 27.916 21
0 27.965 20
0 28.014 21
0 28.063 20
0 28.111 21
0 28.159 21
0 28.207 20
0 28.258 20
0 28.307 21
0 28.355 21
0 28.403 21
0 28.453 20
0 28.501 21
0 28.55 21
0 28.599 20
0 28.648 20
0 28.697 21
0 28.747 20
0 28.885 7
0 28.934 20
0 28.985 20
0 29.037 19
0 29.088 20
0 29.138 20
0 29.188 20
0 29.237 20
0 29.287 20
0 29.34 19
0 29.389 20
0 29.438 20
0 29.487 20
0 29.537 20
0 29.586 20
0 29.637 20
0 29.686 20
0 29.735 20
0 29.784 20
0 29.837 19
0 29.887 20
0 30.353 2
0 30.44 12
0 30.526 12
0 30.611 12
0 30.694 12
0 30.778 12
0 30.864 12
0 30.961 10
0 31.084 8
0 31.17 12
0 31.255 12
0 31.34 12
0 31.424 12
0 31.507 12
0 31.591 12
0 31.675 12
0 31.759 12
0 31.843 12
0 31.93 11
0 32.018 11
0 32.105 12
0 32.424 3
0 32.487 16
0 32.555 15
0 32.619 16
0 32.683 16
0 32.746 16
0 32.81 16
0 32.876 15
0 32.976 10
0 33.038 16
0 33.11 14
0 33.172 16
0 33.235 16
0 33.297 16
0 33.359 16
0 33.421 16
0 33.484 16
0 33.548 16
0 33.61 16
0 33.672 16
0 33.735 16
0 33.94 5
0 33.98 25
0 34.021 24
0 34.063 24
0 34.105 24
0 34.146 24
0 34.19 23
0 34.231 24
0 34.273 24
0 34.315 24
0 34.356 24
0 34.399 23
0 34.441 24
0 34.482 24
0 34.523 25
0 34.564 24
0 34.608 23
0 34.65 24
0 34.691 24
0 34.732 24
0 34.774 24
0 34.867 11
0 34.908 24
0 34.949 24
0 34.997 21
0 35.04 23
0 35.086 22
0 35.13 23
0 35.173 23
0 35.216 23
0 35.261 22
0 35.304 23
0 35.347 23
0 35.39 23
0 35.434 22
0 35.477 23
0 35.523 22
0 35.566 23
0 35.611 22
0 35.654 23
0 35.697 23
0 35.74 23
0 36.159 2
0 36.235 13
0 36.291 18
0 36.347 18
0 36.406 17
0 36.462 18
0 36.517 18
0 36.574 18
0 36.63 18
0 36.686 18
0 36.751 15
0 36.806 18
0 36.86 18
0 36.914 19
0 36.97 18
0 37.028 17
0 37.081 19
0 37.134 19
0 37.189 18
0 37.242 19
0 37.295 19
0 37.497 5
0 37.547 20
0 37.598 19
0 37.65 19
0 37.7 20
0 37.751 20
0 37.801 20
0 37.852 20
0 37.902 20
0 37.953 20
0 38.003 20
0 38.053 20
0 38.103 20
0 38.154 19
0 38.204 20
0 38.254 20
0 38.304 20
0 38.354 20
0 38.403 20
0 38.453 20
0 38.503 20
0 38.668 6
0 38.72 19
0 38.776 18
0 38.83 18
0 38.884 19
0 38.938 19
0 38.992 18
0 39.046 19
0 39.099 19
0 39.151 19
0 39.204 19
0 39.257 19
0 39.312 18
0 39.364 19
0 39.417 19
0 39.471 19
0 39.523 19
0 39.576 19
0 39.629 19
0 39.682 19
0 39.735 19
0 39.855 8
0 39.909 19
0 39.964 18
0 40.019 18
0 40.073 18
0 40.127 18
0 40.181 19
0 40.236 18
0 40.29 18
0 40.345 18
0 40.44 11
0 40.495 18
0 40.55 18
0 40.604 18
0 40.658 19
0 40.712 18
0 40.766 19
0 40.82 19
0 40.874 19
0 40.928 19
0 40.981 19
0 41.272 3
0 41.35 13
0 41.428 13
0 41.506 13
0 41.582 13
0 41.658 13
0 41.734 13
0 41.81 13
0 41.887 13
0 41.963 13
0 42.046 12
0 42.124 13
0 42.201 13
0 42.278 13
0 42.354 13
0 42.43 13
0 42.508 13
0 42.584 13
0 42.659 13
0 42.736 13
0 42.814 13
0 43.012 5
0 43.091 13
0 43.172 12
0 43.252 12
0 43.331 13
0 43.411 13
0 43.5 11
0 43.579 13
0 43.658 13
0 43.783 8
0 43.863 12
0 43.942 13
0 44.035 11
0 44.12 12
0 44.219 10
0 44.298 13
0 44.377 13
0 44.458 12
0 44.536 13
0 44.618 12
0 44.697 13
0 44.917 5
0 45.008 11
0 45.097 11
0 45.195 10
0 45.283 11
0 45.37 11
0 45.458 11
0 45.544 12
0 45.634 11
0 45.722 11
0 45.81 11
0 45.896 12
0 45.983 12
0 46.071 11
0 46.159 11
0 46.244 12
0 46.331 12
0 46.419 11
0 46.507 11
0 46.593 12
0 46.68 11
0 47.013 3
0 47.13 9
0 47.242 9
0 47.354 9
0 47.465 9
0 47.578 9
0 47.688 9
0 47.801 9
0 47.912 9
0 48.023 9
0 48.134 9
0 48.245 9
0 48.356 9
0 48.466 9
0 48.577 9
0 48.687 9
0 48.798 9
0 48.911 9
0 49.022 9
0 49.132 9
0 49.254 8
0 49.554 3
0 49.679 8
0 49.802 8
0 49.925 8
0 50.048 8
0 50.17 8
0 50.294 8
0 50.416 8
0 50.537 8
0 50.66 8
0 50.781 8
0 50.903 8
0 51.025 8
0 51.148 8
0 51.27 8
0 51.392 8
0 51.516 8
0 51.637 8
0 51.759 8
0 51.881 8
0 52.004 8
0 52.303 3
0 52.436 7
0 52.567 8
0 52.699 8
0 52.83 8
0 52.962 8
0 53.093 8
0 53.224 8
0 53.355 8
0 53.485 8
0 53.615 8
0 53.745 8
0 53.876 8
0 54.006 8
0 54.136 8
0 54.266 8
0 54.396 8
0 54.578 5
0 54.709 8
0 54.838 8
0 54.968 8
0 55.284 3
0 55.414 8
0 55.544 8
0 55.673 8
0 55.804 8
0 55.933 8
0 56.062 8
0 56.19 8
0 56.318 8
0 56.5 6
0 56.631 8
0 56.762 8
0 56.892 8
0 57.026 7
0 57.161 7
0 57.292 8
0 57.422 8
0 57.553 8
0 57.683 8
0 57.805 8
0 57.929 8
0 58.17 4
0 58.296 8
0 58.419 8
0 58.543 8
0 58.666 8
0 58.789 8
0 58.966 6
0 59.089 8
0 59.213 8
0 59.336 8
0 59.461 8
0 59.585 8
0 59.709 8
0 59.836 8
0 59.96 8
0 60.084 8
0 60.208 8
0 60.333 8
0 60.456 8
0 60.582 8
0 60.708 8
0 60.921 5
0 61.05 8
0 61.231 6
0 61.355 8
0 61.479 8
0 61.604 8
0 61.728 8
0 61.852 8
0 61.979 8
0 62.109 8
0 62.235 8
0 62.363 8
0 62.492 8
0 62.617 8
0 62.742 8
0 62.867 8
0 62.993 8
0 63.123 8
0 63.25 8
0 63.431 6
