ID TIME TPS RAM CPU
0 0.006 154
0 0.011 221
0 0.013 423
0 0.015 488
0 0.017 491
0 0.019 489
0 0.022 425
0 0.025 357
0 0.027 501
0 0.029 531
0 0.033 208
0 0.036 396
0 0.038 419
0 0.041 390
0 0.043 435
0 0.045 440
0 0.048 443
0 0.05 419
0 0.052 440
0 0.055 449
0 0.057 373
0 0.06 424
0 0.071 91
0 0.073 374
0 0.076 417
0 0.078 417
0 0.081 416
0 0.083 427
0 0.085 412
0 0.088 420
0 0.091 313
0 0.094 346
0 0.096 412
0 0.099 425
0 0.101 423
0 0.105 265
0 0.108 375
0 0.11 356
0 0.113 405
0 0.115 404
0 0.118 371
0 0.12 420
0 0.123 424
0 0.128 178
0 0.131 354
0 0.134 390
0 0.136 412
0 0.139 414
0 0.141 400
0 0.144 413
0 0.146 368
0 0.149 413
0 0.151 400
0 0.154 386
0 0.157 397
0 0.159 405
0 0.162 402
0 0.164 400
0 0.167 395
0 0.169 364
0 0.173 302
0 0.175 381
0 0.178 387
0 0.18 394
0 0.186 183
0 0.189 370
0 0.191 391
0 0.194 391
0 0.196 391
0 0.199 399
0 0.202 356
0 0.204 384
0 0.207 352
0 0.21 373
0 0.213 308
0 0.216 347
0 0.219 375
0 0.221 375
0 0.224 368
0 0.227 369
0 0.23 281
0 0.233 354
0 0.236 374
0 0.239 377
0 0.241 371
0 0.252 91
0 0.256 295
0 0.259 316
0 0.262 303
0 0.265 383
0 0.268 353
0 0.27 394
0 0.273 407
0 0.275 403
0 0.278 410
0 0.282 229
0 0.285 323
0 0.288 339
0 0.291 342
0 0.294 331
0 0.298 275
0 0.301 304
0 0.304 331
0 0.307 329
0 0.31 311
0 0.314 293
0 0.317 300
0 0.321 299
0 0.324 314
0 0.327 310
0 0.332 196
0 0.336 252
0 0.34 271
0 0.343 287
0 0.347 282
0 0.35 281
0 0.355 249
0 0.358 282
0 0.362 290
0 0.365 286
0 0.371 163
0 0.375 242
0 0.38 223
0 0.384 246
0 0.388 250
0 0.392 243
0 0.396 255
0 0.404 134
0 0.408 233
0 0.412 249
0 0.416 230
0 0.42 244
0 0.425 209
0 0.429 240
0 0.433 246
0 0.437 248
0 0.442 234
0 0.446 244
0 0.45 246
0 0.454 244
0 0.459 224
0 0.463 220
0 0.467 239
0 0.471 246
0 0.476 236
0 0.48 238
0 0.484 238
0 0.488 243
0 0.496 127
0 0.5 237
0 0.505 229
0 0.509 214
0 0.514 225
0 0.518 238
0 0.522 243
0 0.526 244
0 0.531 235
0 0.535 239
0 0.539 239
0 0.543 243
0 0.548 220
0 0.552 208
0 0.557 231
0 0.561 239
0 0.566 223
0 0.57 231
0 0.574 232
0 0.578 237
0 0.583 231
0 0.591 128
0 0.596 180
0 0.601 227
0 0.605 225
0 0.609 237
0 0.614 238
0 0.618 235
0 0.622 224
0 0.627 233
0 0.631 227
0 0.635 233
0 0.641 187
0 0.645 222
0 0.65 232
0 0.654 226
0 0.659 220
0 0.663 231
0 0.667 229
0 0.672 232
0 0.676 223
0 0.68 234
0 0.7 52
0 0.705 194
0 0.71 206
0 0.715 199
0 0.72 206
0 0.724 203
0 0.73 181
0 0.735 205
0 0.74 204
0 0.746 177
0 0.751 186
0 0.756 187
0 0.761 200
0 0.766 198
0 0.772 187
0 0.777 185
0 0.782 189
0 0.788 170
0 0.794 182
0 0.799 187
0 0.805 175
0 0.819 73
0 0.824 177
0 0.83 191
0 0.835 190
0 0.84 191
0 0.846 187
0 0.851 192
0 0.856 190
0 0.862 175
0 0.868 165
0 0.873 183
0 0.879 187
0 0.884 186
0 0.89 183
0 0.895 184
0 0.9 186
0 0.906 168
0 0.912 175
0 0.918 185
0 0.923 173
0 0.929 181
0 0.939 104
0 0.944 176
0 0.95 164
0 0.956 178
0 0.962 172
0 0.968 177
0 0.973 177
0 0.979 178
0 0.985 163
0 0.991 175
0 0.998 134
0 1.004 171
0 1.009 206
0 1.014 211
0 1.018 212
0 1.023 211
0 1.028 195
0 1.033 196
0 1.041 126
0 1.047 187
0 1.052 196
0 1.061 115
0 1.066 188
0 1.071 195
0 1.077 174
0 1.082 188
0 1.087 193
0 1.093 186
0 1.099 175
0 1.104 181
0 1.109 187
0 1.115 188
0 1.121 163
0 1.126 181
0 1.132 180
0 1.137 185
0 1.143 180
0 1.148 185
0 1.154 175
0 1.16 177
0 1.166 167
0 1.172 174
0 1.181 108
0 1.186 182
0 1.192 181
0 1.197 186
0 1.203 176
0 1.209 169
0 1.215 174
0 1.22 182
0 1.226 186
0 1.231 184
0 1.237 187
0 1.242 181
0 1.248 184
0 1.253 169
0 1.259 178
0 1.264 187
0 1.27 176
0 1.276 186
0 1.281 180
0 1.287 184
0 1.292 182
0 1.298 158
0 1.304 179
0 1.31 178
0 1.315 181
0 1.321 183
0 1.327 159
0 1.333 176
0 1.339 163
0 1.345 172
0 1.352 139
0 1.358 161
0 1.363 201
0 1.368 188
0 1.373 199
0 1.379 193
0 1.385 159
0 1.39 181
0 1.396 188
0 1.401 184
0 1.407 175
0 1.413 179
0 1.426 74
0 1.432 171
0 1.438 174
0 1.444 169
0 1.45 166
0 1.456 167
0 1.462 171
0 1.468 152
0 1.474 169
0 1.48 173
0 1.486 168
0 1.492 172
0 1.498 167
0 1.504 171
0 1.51 162
0 1.516 153
0 1.522 168
0 1.528 165
0 1.534 169
0 1.541 161
0 1.546 170
0 1.557 96
0 1.569 80
0 1.576 163
0 1.582 165
0 1.588 171
0 1.593 172
0 1.599 168
0 1.605 171
0 1.611 163
0 1.617 165
0 1.623 170
0 1.629 173
0 1.635 170
0 1.641 164
0 1.647 167
0 1.653 171
0 1.66 151
0 1.666 165
0 1.672 170
0 1.678 167
0 1.684 168
0 1.694 99
0 1.7 168
0 1.707 139
0 1.713 164
0 1.719 168
0 1.725 163
0 1.731 164
0 1.738 159
0 1.744 167
0 1.75 166
0 1.756 146
0 1.763 164
0 1.769 154
0 1.775 166
0 1.781 162
0 1.787 169
0 1.793 170
0 1.8 155
0 1.806 162
0 1.812 162
0 1.818 166
0 1.828 99
0 1.835 155
0 1.841 167
0 1.847 148
0 1.854 165
0 1.86 164
0 1.866 167
0 1.872 166
0 1.878 165
0 1.884 167
0 1.89 154
0 1.897 153
0 1.903 166
0 1.911 128
0 1.917 166
0 1.922 194
0 1.927 199
0 1.933 178
0 1.938 190
0 1.943 194
0 1.948 189
0 1.954 187
0 1.959 183
0 1.965 187
0 1.97 185
0 1.976 165
0 1.982 177
0 1.988 174
0 1.993 175
0 1.999 173
0 2.005 176
0 2.011 172
0 2.016 171
0 2.023 164
0 2.028 168
0 2.034 170
0 2.04 172
0 2.046 174
0 2.052 177
0 2.058 165
0 2.064 159
0 2.07 162
0 2.076 173
0 2.082 174
0 2.088 169
0 2.093 176
0 2.1 157
0 2.106 170
0 2.111 175
0 2.117 171
0 2.123 175
0 2.129 167
0 2.135 175
0 2.141 170
0 2.147 163
0 2.153 171
0 2.159 168
0 2.164 172
0 2.17 170
0 2.176 174
0 2.182 174
0 2.188 166
0 2.194 159
0 2.2 166
0 2.206 177
0 2.212 170
0 2.218 175
