ID TIME 
0 0.028 0 0 0 0 0 0
0 0.068 0 0 0 0 0 0
0 0.096 0 0 0 0 0 0
0 0.128 0 0 0 0 0 0
0 0.16 0 0 0 0 0 0
0 0.194 0 0 0 0 0 0
0 0.227 0 0 0 0 0 0
0 0.261 0 0 0 0 0 0
0 0.294 0 0 0 0 0 0
0 0.32 0 0 0 0 0 0
0 0.365 0 0 0 0 0 0
0 0.401 0 0 0 0 0 0
0 0.436 0 0 0 0 0 0
0 0.471 0 0 0 0 0 0
0 0.514 0 0 0 0 0 0
0 0.551 0 0 0 0 0 0
0 0.587 0 0 0 0 0 0
0 0.628 0 0 0 0 0 0
0 0.665 0 0 0 0 0 0
0 0.701 0 0 0 0 0 0
0 0.735 0 0 0 0 0 0
0 0.78 0 0 0 0 0 0
0 0.816 0 0 0 0 0 0
0 0.853 0 0 0 0 0 0
0 0.888 0 0 0 0 0 0
0 0.923 0 0 0 0 0 0
0 0.965 0 0 0 0 0 0
0 1.001 0 0 0 0 0 0
0 1.037 0 0 0 0 0 0
0 1.08 0 0 0 0 0 0
0 1.137 0 0 0 0 0 0
0 1.176 0 0 0 0 0 0
0 1.213 0 0 0 0 0 0
0 1.251 0 0 0 0 0 0
0 1.289 0 0 0 0 0 0
0 1.327 0 0 0 0 0 0
0 1.363 0 0 0 0 0 0
0 1.4 0 0 0 0 0 0
0 1.444 0 0 0 0 0 0
0 1.482 0 0 0 0 0 0
0 1.52 0 0 0 0 0 0
0 1.558 0 0 0 0 0 0
0 1.595 0 0 0 0 0 0
0 1.929 0 0 0 0 0 0
0 1.994 0 0 0 0 0 0
0 2.061 0 0 0 0 0 0
0 2.12 0 0 0 0 0 0
0 2.185 0 0 0 0 0 0
0 2.25 0 0 0 0 0 0
0 2.315 0 0 0 0 0 0
0 2.379 0 0 0 0 0 0
0 2.455 0 0 0 0 0 0
0 2.519 0 0 0 0 0 0
0 2.584 0 0 0 0 0 0
0 2.648 0 0 0 0 0 0
0 2.712 0 0 0 0 0 0
0 2.777 0 0 0 0 0 0
0 2.841 0 0 0 0 0 0
0 2.905 0 0 0 0 0 0
0 2.969 0 0 0 0 0 0
0 3.044 0 0 0 0 0 0
0 3.113 0 0 0 0 0 0
0 3.18 0 0 0 0 0 0
0 3.248 0 0 0 0 0 0
0 3.954 0 0 0 0 0 0
0 4.121 0 0 0 0 0 0
0 4.289 0 0 0 0 0 0
0 4.443 0 0 0 0 0 0
0 4.597 0 0 0 0 0 0
0 4.751 0 0 0 0 0 0
0 4.904 0 0 0 0 0 0
0 5.057 0 0 0 0 0 0
0 5.211 0 0 0 0 0 0
0 5.377 0 0 0 0 0 0
0 5.537 0 0 0 0 0 0
0 5.687 0 0 0 0 0 0
0 5.838 0 0 0 0 0 0
0 5.989 0 0 0 0 0 0
0 6.148 0 0 0 0 0 0
