ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 5.819 ENTER 0.918 1.053 -0.175 2.138 -0.175 2.138
6 6.318 EXIT 0.914 1.048 -0.175 2.138 -0.175 2.138
