ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
13 1786665192.116 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
13 1786665192.116 1 enode://21@127.0.0.1:1254 1 10 54 64 0.046875 1 1 1 64aa760fe4e4d3591964748af00d8617bc1502b5a2a6df530ea6b06b15717aba 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
13 1786665192.116 2 enode://14@127.0.0.1:1247 2 45 19 64 0.046875 475 1 2 e862e17e793c94d5dc176083bd1559db79a66cd03922b9f85bf4403dedf0cec6 64aa760fe4e4d3591964748af00d8617bc1502b5a2a6df530ea6b06b15717aba
13 1786665192.116 3 enode://3@127.0.0.1:1236 3 64 0 64 0.046875 192 11 13 529901b7700aa864bd59bc77385d3b41de83d1399ba7ef0c52c83fb909791dda e862e17e793c94d5dc176083bd1559db79a66cd03922b9f85bf4403dedf0cec6
13 1786665192.116 4 enode://4@127.0.0.1:1237 4 74 11 85 0.046875 26 12 25 218e614cc3bbb55f0c0a2042bf7d262836431ab24790fe0b1097557da44fe641 529901b7700aa864bd59bc77385d3b41de83d1399ba7ef0c52c83fb909791dda
13 1786665192.116 5 enode://12@127.0.0.1:1245 5 85 0 85 0.046875 247 14 39 aefeedb825c020a40423581367208d076f0570ced7a04a96347445d97d9bdfcc 218e614cc3bbb55f0c0a2042bf7d262836431ab24790fe0b1097557da44fe641
13 1786665192.116 6 enode://24@127.0.0.1:1257 6 95 11 106 0.046875 7 13 52 5ddbbf8b83cac3f7b0a982ce744a78c13cd4a4db5dfb79d9b17cce8b30210e1e aefeedb825c020a40423581367208d076f0570ced7a04a96347445d97d9bdfcc
13 1786665192.116 7 enode://2@127.0.0.1:1235 7 106 0 106 0.046875 155 12 64 ddb067c64faf7334053bba1a845b206c363693fb06b5ee8900f89d3b24e50178 5ddbbf8b83cac3f7b0a982ce744a78c13cd4a4db5dfb79d9b17cce8b30210e1e
13 1786665192.116 8 enode://1@127.0.0.1:1234 8 127 0 127 0.046875 144 11 75 911e8229c854248384f3e161fef0f9401c394f2d7f528cbcf96f0a99ebe37967 ddb067c64faf7334053bba1a845b206c363693fb06b5ee8900f89d3b24e50178
13 1786665192.116 9 enode://25@127.0.0.1:1258 9 137 32 169 0.046875 166 10 85 04af58d71c5ca5ea37ccdfc1388ec8e40985cee121c52eecdb3afc568f610421 911e8229c854248384f3e161fef0f9401c394f2d7f528cbcf96f0a99ebe37967
13 1786665192.116 10 enode://11@127.0.0.1:1244 10 169 0 169 0.046875 221 9 94 66effe1ac11c3b9d59dd3feb3392b9701814183b7ad1cf68861e8c8ea330bbc0 04af58d71c5ca5ea37ccdfc1388ec8e40985cee121c52eecdb3afc568f610421
13 1786665192.116 11 enode://23@127.0.0.1:1256 11 204 217 421 0.046875 242 8 102 25a18414dd604d554bba1dccda689346cfca092abb7710316c2cda629556a6ba 66effe1ac11c3b9d59dd3feb3392b9701814183b7ad1cf68861e8c8ea330bbc0
13 1786665192.117 12 enode://20@127.0.0.1:1253 12 214 207 421 0.046875 68 11 113 e7b7f4976ee7f5742cfe3b63c381a9dab19328a4fe3e345d66d623b35dca7f06 25a18414dd604d554bba1dccda689346cfca092abb7710316c2cda629556a6ba
13 1786665192.117 13 enode://7@127.0.0.1:1240 13 232 189 421 0.046875 72 8 121 5b3897fd661ffdcbe1abc454d1fd21866dcb49c0dbaa706c6b94e2f804d3cb9c e7b7f4976ee7f5742cfe3b63c381a9dab19328a4fe3e345d66d623b35dca7f06
13 1786665192.117 14 enode://10@127.0.0.1:1243 14 253 168 421 0.046875 234 6 127 d40427331bc1836e3ef0f75399c52d8419354950a3bae4dd2ae23d05f268b7e1 5b3897fd661ffdcbe1abc454d1fd21866dcb49c0dbaa706c6b94e2f804d3cb9c
13 1786665192.117 15 enode://15@127.0.0.1:1248 15 295 126 421 0.046875 171 7 134 75a82e2dd552d57945d5d5a6ec419d75ac80ec2c0c1dc79c0cafe7b874e45124 d40427331bc1836e3ef0f75399c52d8419354950a3bae4dd2ae23d05f268b7e1
13 1786665192.117 16 enode://14@127.0.0.1:1247 16 316 105 421 0.046875 91 9 143 4fa7490f44604a233aa5d9489e1d5a2b43fb6b2b7fb6a13dc33e188e675ffe7b 75a82e2dd552d57945d5d5a6ec419d75ac80ec2c0c1dc79c0cafe7b874e45124
13 1786665192.117 17 enode://22@127.0.0.1:1255 17 326 95 421 0.046875 6 9 152 15048a16921a69841377d7450297fdde6fca8bda888b4acea51ea6a2d981496d 4fa7490f44604a233aa5d9489e1d5a2b43fb6b2b7fb6a13dc33e188e675ffe7b
13 1786665192.117 18 enode://4@127.0.0.1:1237 18 361 60 421 0.046875 124 3 155 2554a66fe39636e6368fbf4de9bb6e2023fc6c76033063cc80249e897e4e7bc4 15048a16921a69841377d7450297fdde6fca8bda888b4acea51ea6a2d981496d
