ID TIME n private balances
1 1786977002.076 0 {} {}
1 1786977002.076 1 {} {'1': 0, '0': 0}
1 1786977002.077 4 None {'1': 1, '0': 0, '2': 0}
1 1786977002.077 6 None {'1': 1, '0': 0, '2': 2, '3': 0}
1 1786977002.077 13 None {'1': 1, '0': 0, '2': 2, '3': 1, '5': 0, '6': 0, '8': 0, '4': 0}
