ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.025 ENTER 2.319 1.706 -0.227 2.76 -0.227 2.76
3 50.333 EXIT 1.32 1.212 -0.227 2.76 -0.227 2.76
