ID TIME 
0 0.011 
0 0.023 
0 0.031 
0 0.038 
0 0.045 
0 0.052 
0 0.059 
0 0.066 
0 0.074 
0 0.081 
0 0.101 
0 0.11 
0 0.118 
0 0.126 
0 0.134 
0 0.142 
0 0.15 
0 0.158 
0 0.166 
0 0.174 
0 0.186 
0 0.195 
0 0.32 
0 0.335 
0 0.35 
0 0.365 
0 0.381 
0 0.397 
0 0.412 
0 0.428 
0 0.448 
0 0.464 
0 0.48 
0 0.496 
0 0.512 
0 0.528 
0 0.544 
0 0.56 
0 0.575 
0 0.591 
0 0.611 
0 0.627 
0 0.644 
0 0.903 
0 0.957 
0 1.011 
0 1.075 
0 1.127 
0 1.18 
0 1.233 
0 1.289 
0 1.351 
0 1.404 
0 1.466 
0 1.515 
0 1.564 
0 1.614 
0 1.664 
0 1.713 
0 1.764 
0 1.816 
0 1.866 
0 1.916 
0 1.966 
0 2.343 
0 2.399 
0 2.455 
0 2.511 
0 2.564 
0 2.621 
0 2.681 
0 2.739 
0 2.808 
0 2.863 
0 2.92 
0 2.976 
0 3.033 
0 3.09 
0 3.147 
0 3.204 
0 3.264 
0 3.322 
0 3.378 
0 3.436 
0 3.493 
0 3.77 
0 3.837 
0 3.904 
0 3.979 
0 4.049 
0 4.119 
0 4.188 
0 4.257 
0 4.326 
0 4.394 
0 4.463 
0 4.531 
0 4.6 
0 4.668 
0 4.745 
0 4.815 
0 4.882 
0 4.95 
0 5.018 
0 5.086 
0 5.153 
0 5.421 
0 5.488 
0 5.557 
0 5.648 
0 5.712 
0 5.777 
0 5.842 
0 5.906 
0 5.972 
0 6.037 
0 6.102 
0 6.167 
0 6.231 
0 6.295 
0 6.366 
0 6.431 
0 6.495 
0 6.561 
0 6.626 
0 6.691 
0 6.757 
0 6.998 
0 7.047 
0 7.098 
0 7.15 
0 7.2 
0 7.25 
0 7.3 
0 7.349 
0 7.399 
0 7.448 
0 7.497 
0 7.546 
0 7.595 
0 7.647 
0 7.697 
0 7.746 
0 7.796 
0 7.845 
0 7.895 
0 7.944 
0 7.994 
0 8.286 
0 8.349 
0 8.414 
0 8.475 
0 8.537 
0 8.598 
0 8.659 
0 8.72 
0 8.781 
0 8.842 
0 8.904 
0 8.965 
0 9.028 
0 9.089 
0 9.15 
0 9.211 
0 9.272 
0 9.334 
0 9.394 
0 9.455 
0 9.516 
0 9.734 
0 9.801 
0 9.868 
0 9.935 
0 10.003 
0 10.069 
0 10.135 
0 10.201 
0 10.266 
0 10.332 
0 10.398 
0 10.466 
0 10.531 
0 10.597 
0 10.663 
0 10.729 
0 10.795 
0 10.861 
0 10.935 
0 11.003 
0 11.07 
0 11.346 
0 11.427 
0 11.509 
0 11.589 
0 11.67 
0 11.75 
0 11.83 
0 11.909 
0 11.99 
0 12.069 
0 12.151 
0 12.231 
0 12.313 
0 12.393 
0 12.474 
0 12.553 
0 12.633 
0 12.712 
0 12.792 
0 12.871 
0 12.952 
0 13.152 
0 13.236 
0 13.329 
0 13.414 
0 13.499 
0 13.583 
0 13.668 
0 13.754 
0 13.837 
0 13.924 
0 14.008 
0 14.092 
0 14.177 
0 14.262 
0 14.346 
0 14.431 
0 14.516 
0 14.6 
0 14.686 
0 14.772 
0 14.856 
0 15.028 
0 15.14 
0 15.23 
0 15.319 
0 15.408 
0 15.506 
0 15.598 
0 15.689 
0 15.78 
0 15.871 
0 15.962 
0 16.053 
0 16.144 
0 16.236 
0 16.33 
0 16.422 
0 16.514 
0 16.606 
0 16.699 
0 16.79 
