ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.013 ENTER 1.041 1.706 -0.175 2.138 -0.175 2.138
1 132.729 EXIT 1.064 0.896 -0.175 2.138 -0.175 2.138
