ID TIME n private balances
4 1786781516.638 0 {} {}
4 1786781516.638 1 None {'2': 0, '0': 0}
4 1786781516.638 7 None {'2': 1, '0': 0, '3': 0, '5': 0, '1': 0, '4': 0}
4 1786781516.638 12 None {'2': 6, '0': 0, '3': 0, '5': 0, '1': 0, '4': 0}
4 1786781516.638 18 None {'2': 6, '0': 0, '3': 0, '5': 0, '1': 4, '4': 0}
4 1786781516.638 24 None {'2': 6, '0': 0, '3': 5, '5': 0, '1': 4, '4': 0}
4 1786781516.638 27 None {'2': 6, '0': 0, '3': 5, '5': 0, '1': 9, '4': 0}
4 1786781516.638 30 None {'2': 6, '0': 0, '3': 5, '5': 0, '1': 11, '4': 0}
