ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 1.621 ENTER 0.988 0.977 -0.175 2.138 -0.175 2.1383 34.738 EXIT 0.999 0.96 -0.175 2.138 -0.175 2.138
3 35.384 ENTER 0.923 1.044 -0.175 2.138 -0.175 2.138
3 7.327 EXIT 0.969 0.985 -0.175 2.138 -0.175 2.138
