ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 1.98 ENTER 1.034 0.93 -0.175 2.138 -0.175 2.138
11 8.551 EXIT 1.015 0.944 -0.175 2.138 -0.175 2.138
1 9.969 ENTER 0.905 1.061 -0.175 2.138 -0.175 2.138
1 20.175 EXIT 0.92 1.035 -0.175 2.138 -0.175 2.138
1 20.421 ENTER 0.955 1.011 -0.175 2.138 -0.175 2.138
