ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 235.026 ENTER 1.376 1.169 -0.227 2.76 -0.227 2.76
8 251.787 EXIT 1.228 1.295 -0.227 2.76 -0.227 2.76
