ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.026 ENTER 1.717 2.002 -0.203 2.469 -0.203 2.469
1 590.476 EXIT 1.186 1.072 -0.203 2.469 -0.203 2.469
1 597.389 ENTER 1.057 1.213 -0.203 2.469 -0.203 2.469
