ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 472.591 ENTER 1.053 1.218 -0.203 2.469 -0.203 2.469
104.419 EXIT 1.07 1.19 -0.203 2.469 -0.203 2.469
4 182.808 ENTER 1.056 1.21 -0.203 2.469 -0.203 2.469
