ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.021 ENTER 2.344 2.375 -0.227 2.76 -0.227 2.76
1 316.135 EXIT 1.315 1.217 -0.227 2.76 -0.227 2.76
